timestamp|ID|direction|type|DLC|data
15.557879|214|Rx|d|2|0
15.557879|218|Rx|d|1|98
15.557879|4fa|Rx|d|2|800
15.557879|671|Rx|d|2|200
15.567872|4ac|Rx|d|5|83762A0080
15.567872|45c|Rx|d|6|00000000FFE0
15.577867|1b0|Rx|d|4|FF00FFC4
15.577867|211|Rx|d|8|8200FFFFA90000D1
15.577867|214|Rx|d|2|0
15.581865|4f8|Rx|d|8|94C0000000000000
15.595855|1b0|Rx|d|4|FF00FFC4
15.595855|211|Rx|d|8|8200FFFFA90000D1
15.595855|214|Rx|d|2|0
15.601851|3b7|Rx|d|6|37007FC000C0
15.611846|646|Rx|d|8|000000020000000C
15.617841|350|Rx|d|8|C02F3AF91870A489
15.617841|1b0|Rx|d|4|FF00FFC4
15.617841|4de|Rx|d|3|C00000
15.617841|211|Rx|d|8|8200FFFFA90000D1
15.617841|55d|Rx|d|8|00FD50C091800000
15.617841|214|Rx|d|2|0
15.635831|1b0|Rx|d|4|FF00FFC4
15.637829|5de|Rx|d|8|2
15.637829|211|Rx|d|8|8200FFFFA90000D1
15.637829|214|Rx|d|2|0
15.647823|5df|Rx|d|3|9500
15.655818|1b0|Rx|d|4|FF00FFC4
15.655818|657|Rx|d|2|C0CC
15.657817|211|Rx|d|8|8200FFFFA90000D1
15.657817|214|Rx|d|2|0
15.657817|218|Rx|d|1|98
15.657817|4fa|Rx|d|2|800
15.657817|671|Rx|d|2|200
15.665816|4ac|Rx|d|5|83762A0080
15.667811|45c|Rx|d|6|00000000FFE0
15.675806|1b0|Rx|d|4|FF00FFC4
15.675806|211|Rx|d|8|8200FFFFA90000D1
15.675806|214|Rx|d|2|0
15.681802|4f8|Rx|d|8|94C0000000000000
15.695793|1b0|Rx|d|4|FF00FFC4
15.695793|211|Rx|d|8|8200FFFFA90000D1
15.695793|214|Rx|d|2|0
15.701790|3b7|Rx|d|6|37007FC000C0
15.715782|350|Rx|d|8|C02F3AFA1870A489
15.715782|1b0|Rx|d|4|FF00FFC4
15.715782|4de|Rx|d|3|C00000
15.715782|211|Rx|d|8|8200FFFFA90000D1
15.715782|55d|Rx|d|8|00FD50C091800000
15.715782|214|Rx|d|2|0
15.735773|1b0|Rx|d|4|FF00FFC4
15.735773|5de|Rx|d|8|2
15.735773|211|Rx|d|8|8200FFFFA90000D1
15.735773|214|Rx|d|2|0
15.745763|5df|Rx|d|3|9500
15.758756|1b0|Rx|d|4|FF00FFC4
15.758756|657|Rx|d|2|C0CC
15.758756|69f|Rx|d|4|0650859F
15.758756|211|Rx|d|8|8200FFFFA90000D1
15.758756|214|Rx|d|2|0
15.758756|218|Rx|d|1|98
15.758756|4fa|Rx|d|2|800
15.758756|671|Rx|d|2|200
15.765751|4ac|Rx|d|5|83762A0080
15.765751|45c|Rx|d|6|00000000FFE0
15.775753|1b0|Rx|d|4|FF00FFC4
15.775753|211|Rx|d|8|8200FFFFA90000D1
15.775753|214|Rx|d|2|0
15.781740|4f8|Rx|d|8|94C0000000000000
15.795735|1b0|Rx|d|4|FF00FFC4
15.795735|211|Rx|d|8|8200FFFFA90000D1
15.795735|214|Rx|d|2|0
15.801729|3b7|Rx|d|6|37007FC000C0
15.815721|350|Rx|d|8|C02F3AFA1870A489
15.817718|1b0|Rx|d|4|FF00FFC4
15.817718|211|Rx|d|8|8200FFFFA90000D1
15.817718|4de|Rx|d|3|C00000
15.817718|214|Rx|d|2|0
15.817718|55d|Rx|d|8|00FD50C091800000
15.835708|1b0|Rx|d|4|FF00FFC4
15.835708|5de|Rx|d|8|2
15.835708|211|Rx|d|8|8200FFFFA90000D1
15.835708|214|Rx|d|2|0
15.845705|5df|Rx|d|3|9500
15.857694|1b0|Rx|d|4|FF00FFC4
15.857694|657|Rx|d|2|C0CC
15.857694|211|Rx|d|8|8200FFFFA90000D1
15.857694|214|Rx|d|2|0
15.857694|218|Rx|d|1|98
15.857694|4fa|Rx|d|2|800
15.857694|671|Rx|d|2|200
15.865689|4ac|Rx|d|5|83762A0080
15.865689|45c|Rx|d|6|00000000FFE0
15.895672|1b0|Rx|d|4|FF00FFC4
15.895672|211|Rx|d|8|8200FFFFA90000D1
15.895672|214|Rx|d|2|0
15.895672|4f8|Rx|d|8|94C0000000000000
15.895672|1b0|Rx|d|4|FF00FFC4
15.895672|211|Rx|d|8|8200FFFFA90000D1
15.895672|214|Rx|d|2|0
15.902670|3b7|Rx|d|6|37007FC000C0
15.917658|350|Rx|d|8|C02F3AFA1870A489
15.917658|211|Rx|d|8|8200FFFFA90000D1
15.917658|1b0|Rx|d|4|FF00FFC4
15.917658|214|Rx|d|2|0
15.917658|4de|Rx|d|3|C00000
15.917658|55d|Rx|d|8|00FD50C091800000
15.937655|1b0|Rx|d|4|FF00FFC4
15.937655|5de|Rx|d|8|2
15.937655|211|Rx|d|8|8200FFFFA90000D1
15.937655|214|Rx|d|2|0
15.947639|5df|Rx|d|3|9500
15.958147|1b0|Rx|d|4|FF00FFC4
15.958147|657|Rx|d|2|C0CC
15.958147|211|Rx|d|8|8200FFFFA90000D1
15.958147|214|Rx|d|2|0
15.958147|218|Rx|d|1|98
15.958147|4fa|Rx|d|2|800
15.958147|671|Rx|d|2|200
15.966143|4ac|Rx|d|5|83752A0080
15.966143|45c|Rx|d|6|00000000FFE0
15.976135|1b0|Rx|d|4|FF00FFC4
15.976135|211|Rx|d|8|8200FFFFA90000D1
15.976135|214|Rx|d|2|0
15.982132|4f8|Rx|d|8|94C0000000000000
16.000121|1b0|Rx|d|4|FF00FFC4
16.000121|211|Rx|d|8|8200FFFFA90000D1
16.000121|214|Rx|d|2|0
16.000121|3b7|Rx|d|6|37007FC000C0
16.016111|350|Rx|d|8|C02F3AFA1870A489
16.016111|1b0|Rx|d|4|FF00FFC4
16.016111|211|Rx|d|8|8200FFFFA90000D1
16.016111|4de|Rx|d|3|C00000
16.016111|214|Rx|d|2|0
16.016111|55d|Rx|d|8|00FD50C091800000
16.041097|1b0|Rx|d|4|FF00FFC4
16.041097|5de|Rx|d|8|2
16.041097|211|Rx|d|8|8200FFFFA90000D1
16.041097|214|Rx|d|2|0
16.046093|5df|Rx|d|3|9500
16.057088|1b0|Rx|d|4|FF00FFC4
16.057088|657|Rx|d|2|C0CC
16.057088|211|Rx|d|8|8200FFFFA90000D1
16.057088|214|Rx|d|2|0
16.057088|218|Rx|d|1|98
16.057088|4fa|Rx|d|2|800
16.057088|671|Rx|d|2|200
16.066081|4ac|Rx|d|5|83762A0080
16.066081|45c|Rx|d|6|00000000FFE0
16.076074|1b0|Rx|d|4|FF00FFC4
16.078072|211|Rx|d|8|8200FFFFA90000D1
16.078072|214|Rx|d|2|0
16.082071|4f8|Rx|d|8|94C0000000000000
16.096062|1b0|Rx|d|4|FF00FFC4
16.096062|211|Rx|d|8|8200FFFFA90000D1
16.096062|214|Rx|d|2|0
16.102059|3b7|Rx|d|6|37007FC000C0
16.112053|646|Rx|d|8|000000020000000C
16.118049|350|Rx|d|8|C02F3AFA1870A489
16.118049|1b0|Rx|d|4|FF00FFC4
16.118049|4de|Rx|d|3|C00000
16.120047|55d|Rx|d|8|00FD50C091800000
16.120047|211|Rx|d|8|8200FFFFA90000D1
16.120047|214|Rx|d|2|0
16.139603|1b0|Rx|d|4|FF00FFC4
16.139603|5de|Rx|d|8|2
16.140933|211|Rx|d|8|8200FFFFA90000D1
16.140933|214|Rx|d|2|0
16.150958|5df|Rx|d|3|9500
16.161020|1b0|Rx|d|4|FF00FFC4
16.161020|657|Rx|d|2|C0CC
16.161020|211|Rx|d|8|8200FFFFA90000D1
16.161020|214|Rx|d|2|0
16.161020|218|Rx|d|1|98
16.161020|4fa|Rx|d|2|800
16.161020|671|Rx|d|2|200
16.170876|4ac|Rx|d|5|83762A0080
16.170876|45c|Rx|d|6|00000000FFE0
16.180738|1b0|Rx|d|4|FF00FFC4
16.180738|211|Rx|d|8|8200FFFFA90000D1
16.180738|214|Rx|d|2|0
16.180738|4f8|Rx|d|8|94C0000000000000
16.200614|1b0|Rx|d|4|FF00FFC4
16.200614|211|Rx|d|8|8200FFFFA90000D1
16.200614|214|Rx|d|2|0
16.200614|3b7|Rx|d|6|37007FC000C0
16.220835|350|Rx|d|8|C02F3AFA1870A489
16.220835|1b0|Rx|d|4|FF00FFC4
16.220835|4de|Rx|d|3|C00000
16.220835|55d|Rx|d|8|00FD50C091800000
16.220835|211|Rx|d|8|8200FFFFA90000D1
16.220835|214|Rx|d|2|0
16.241005|1b0|Rx|d|4|FF00FFC4
16.241005|5de|Rx|d|8|2
16.241005|211|Rx|d|8|8200FFFFA90000D1
16.241005|214|Rx|d|2|0
16.251328|5df|Rx|d|3|9500
16.261215|1b0|Rx|d|4|FF00FFC4
16.261215|657|Rx|d|2|C0CC
16.261215|211|Rx|d|8|8200FFFFA90000D1
16.261215|214|Rx|d|2|0
16.261215|218|Rx|d|1|98
16.261215|4fa|Rx|d|2|800
16.261215|671|Rx|d|2|200
16.271380|4ac|Rx|d|5|83762A0080
16.271380|45c|Rx|d|6|00000000FFE0
16.281702|1b0|Rx|d|4|FF00FFC4
16.281702|211|Rx|d|8|8200FFFFA90000D1
16.281702|214|Rx|d|2|0
16.283728|4f8|Rx|d|8|94C0000000000000
16.301903|1b0|Rx|d|4|FF00FFC4
16.301903|211|Rx|d|8|8200FFFFA90000D1
16.301903|214|Rx|d|2|0
16.303931|3b7|Rx|d|6|37007FC000C0
16.319421|350|Rx|d|8|C02F3AFA1870A489
16.319421|1b0|Rx|d|4|FF00FFC4
16.319421|4de|Rx|d|3|C00000
16.319421|55d|Rx|d|8|00FD50C091800000
16.319421|211|Rx|d|8|8200FFFFA90000D1
16.319421|214|Rx|d|2|0
16.338883|1b0|Rx|d|4|FF00FFC4
16.338883|5de|Rx|d|8|2
16.338883|211|Rx|d|8|8200FFFFA90000D1
16.338883|214|Rx|d|2|0
16.348904|5df|Rx|d|3|9500
16.356069|1b0|Rx|d|4|FF00FFC4
16.356069|657|Rx|d|2|C0CC
16.362127|211|Rx|d|8|8200FFFFA90000D1
16.362127|214|Rx|d|2|0
16.362127|218|Rx|d|1|98
16.362127|4fa|Rx|d|2|800
16.362127|671|Rx|d|2|200
16.367605|4ac|Rx|d|5|83762A0080
16.367605|45c|Rx|d|6|00000000FFE0
16.382231|1b0|Rx|d|4|FF00FFC4
16.382231|211|Rx|d|8|8200FFFFA90000D1
16.382231|214|Rx|d|2|0
16.382231|4f8|Rx|d|8|94C0000000000000
16.399075|1b0|Rx|d|4|FF00FFC4
16.399075|211|Rx|d|8|8200FFFFA90000D1
16.399075|214|Rx|d|2|0
16.406366|3b7|Rx|d|6|37007FC000C0
16.416443|350|Rx|d|8|C02F3AFA1870A489
16.416443|1b0|Rx|d|4|FF00FFC4
16.416443|4de|Rx|d|3|C00000
16.416443|55d|Rx|d|8|00FD50C091800000
16.416443|211|Rx|d|8|8200FFFFA90000D1
16.416443|214|Rx|d|2|0
16.436536|1b0|Rx|d|4|FF00FFC4
16.436536|5de|Rx|d|8|2
16.438535|211|Rx|d|8|8200FFFFA90000D1
16.438535|214|Rx|d|2|0
16.446572|5df|Rx|d|3|9500
16.456603|1b0|Rx|d|4|FF00FFC4
16.456603|657|Rx|d|2|C0CC
16.456603|211|Rx|d|8|8200FFFFA90000D1
16.456603|214|Rx|d|2|0
16.456603|218|Rx|d|1|98
16.456603|4fa|Rx|d|2|800
16.456603|671|Rx|d|2|200
16.466596|4ac|Rx|d|5|83762A0080
16.466596|45c|Rx|d|6|00000000FFE0
16.476592|1b0|Rx|d|4|FF00FFC4
16.478589|211|Rx|d|8|8200FFFFA90000D1
16.478589|214|Rx|d|2|0
16.482586|4f8|Rx|d|8|94C0000000000000
16.496619|1b0|Rx|d|4|FF00FFC4
16.496619|211|Rx|d|8|8200FFFFA90000D1
16.496619|214|Rx|d|2|0
16.502615|3b7|Rx|d|6|37007FC000C0
16.516638|350|Rx|d|8|C02F3AFA1870A489
16.516638|1b0|Rx|d|4|FF00FFC4
16.516638|4de|Rx|d|3|C00000
16.516638|55d|Rx|d|8|00FD50C091800000
16.516638|211|Rx|d|8|8200FFFFA90000D1
16.516638|214|Rx|d|2|0
16.536626|1b0|Rx|d|4|FF00FFC4
16.536626|5de|Rx|d|8|2
16.536626|211|Rx|d|8|8200FFFFA90000D1
16.536626|214|Rx|d|2|0
16.546620|5df|Rx|d|3|9500
16.556614|1b0|Rx|d|4|FF00FFC4
16.556614|657|Rx|d|2|C0CC
16.556614|211|Rx|d|8|8200FFFFA90000D1
16.556614|214|Rx|d|2|0
16.556614|218|Rx|d|1|98
16.556614|4fa|Rx|d|2|800
16.556614|671|Rx|d|2|200
16.566607|4ac|Rx|d|5|83762A0080
16.566607|45c|Rx|d|6|00000000FFE0
16.576638|1b0|Rx|d|4|FF00FFC4
16.578636|211|Rx|d|8|8200FFFFA90000D1
16.578636|214|Rx|d|2|0
16.582634|4f8|Rx|d|8|94C0000000000000
16.596625|1b0|Rx|d|4|FF00FFC4
16.596625|211|Rx|d|8|8200FFFFA90000D1
16.596625|214|Rx|d|2|0
16.602623|3b7|Rx|d|6|37007FC000C0
16.612616|646|Rx|d|8|000000020000000C
16.618611|350|Rx|d|8|C02F3AFA1870A489
16.618611|1b0|Rx|d|4|FF00FFC4
16.618611|4de|Rx|d|3|C00000
16.618611|211|Rx|d|8|8200FFFFA90000D1
16.618611|55d|Rx|d|8|00FD50C091800000
16.618611|214|Rx|d|2|0
16.636602|1b0|Rx|d|4|FF00FFC4
16.636602|5de|Rx|d|8|2
16.636602|211|Rx|d|8|8200FFFFA90000D1
16.636602|214|Rx|d|2|0
16.646594|5df|Rx|d|3|9500
16.656588|1b0|Rx|d|4|FF00FFC4
16.656588|657|Rx|d|2|C0CC
16.656588|211|Rx|d|8|8200FFFFA90000D1
16.656588|214|Rx|d|2|0
16.656588|218|Rx|d|1|98
16.656588|4fa|Rx|d|2|800
16.656588|671|Rx|d|2|200
16.666586|4ac|Rx|d|5|83752A0080
16.666586|45c|Rx|d|6|00000000FFE0
16.676578|1b0|Rx|d|4|FF00FFC4
16.676578|211|Rx|d|8|8200FFFFA90000D1
16.676578|214|Rx|d|2|0
16.682574|4f8|Rx|d|8|94C0000000000000
16.696565|1b0|Rx|d|4|FF00FFC4
16.696565|211|Rx|d|8|8200FFFFA90000D1
16.696565|214|Rx|d|2|0
16.702560|3b7|Rx|d|6|37007FC000C0
16.734115|350|Rx|d|8|C02F3AFA1870A489
16.734115|1b0|Rx|d|4|FF00FFC4
16.734115|4de|Rx|d|3|C00000
16.734115|211|Rx|d|8|8200FFFFA90000D1
16.734115|55d|Rx|d|8|00FD50C091800000
16.734115|214|Rx|d|2|0
16.744072|1b0|Rx|d|4|FF00FFC4
16.744072|5de|Rx|d|8|2
16.744072|211|Rx|d|8|8200FFFFA90000D1
16.744072|214|Rx|d|2|0
16.744072|5df|Rx|d|3|9500
16.774190|1b0|Rx|d|4|FF00FFC4
16.774190|657|Rx|d|2|C0CC
16.774190|69f|Rx|d|4|0650859F
16.774190|211|Rx|d|8|8200FFFFA90000D1
16.774190|214|Rx|d|2|0
16.774190|218|Rx|d|1|98
16.774190|4fa|Rx|d|2|800
16.774190|671|Rx|d|2|200
16.774190|4ac|Rx|d|5|83762A0080
16.774190|45c|Rx|d|6|00000000FFE0
16.774190|1b0|Rx|d|4|FF00FFC4
16.774190|211|Rx|d|8|8200FFFFA90000D1
16.803007|214|Rx|d|2|0
16.803007|4f8|Rx|d|8|94C0000000000000
16.803007|1b0|Rx|d|4|FF00FFC4
16.803007|211|Rx|d|8|8200FFFFA90000D1
16.813747|214|Rx|d|2|0
16.813747|3b7|Rx|d|6|37007FC000C0
16.813747|350|Rx|d|8|C02F3AFA1870A489
16.813747|1b0|Rx|d|4|FF00FFC4
16.823691|4de|Rx|d|3|C00000
16.823691|211|Rx|d|8|8200FFFFA90000D1
16.823691|55d|Rx|d|8|00FD50C091800000
16.823691|214|Rx|d|2|0
16.836127|1b0|Rx|d|4|FF00FFC4
16.836127|5de|Rx|d|8|2
16.836127|211|Rx|d|8|8200FFFFA90000D1
16.836127|214|Rx|d|2|0
16.846121|5df|Rx|d|3|9500
16.856114|1b0|Rx|d|4|FF00FFC4
16.856114|657|Rx|d|2|C0CC
16.856114|211|Rx|d|8|8200FFFFA90000D1
16.858117|214|Rx|d|2|0
16.858117|218|Rx|d|1|98
16.858117|4fa|Rx|d|2|800
16.858117|671|Rx|d|2|200
16.866108|4ac|Rx|d|5|83762A0080
16.866108|45c|Rx|d|6|00000000FFE0
16.876102|1b0|Rx|d|4|FF00FFC4
16.876102|211|Rx|d|8|8200FFFFA90000D1
16.876102|214|Rx|d|2|0
16.882098|4f8|Rx|d|8|94C0000000000000
16.896090|1b0|Rx|d|4|FF00FFC4
16.896090|211|Rx|d|8|8200FFFFA90000D1
16.896090|214|Rx|d|2|0
16.902086|3b7|Rx|d|6|37007FC000C0
16.916078|350|Rx|d|8|C02F3AFA1870A489
16.916078|1b0|Rx|d|4|FF00FFC4
16.916078|4de|Rx|d|3|C00000
16.916078|55d|Rx|d|8|00FD50C091800000
16.918075|211|Rx|d|8|8200FFFFA90000D1
16.918075|214|Rx|d|2|0
16.936067|1b0|Rx|d|4|FF00FFC4
16.936067|5de|Rx|d|8|2
16.938068|211|Rx|d|8|8200FFFFA90000D1
16.938068|214|Rx|d|2|0
16.946060|5df|Rx|d|3|9500
16.956052|1b0|Rx|d|4|FF00FFC4
16.956052|657|Rx|d|2|C0CC
16.957285|211|Rx|d|8|8200FFFFA90000D1
16.957285|214|Rx|d|2|0
16.957285|218|Rx|d|1|98
16.957285|4fa|Rx|d|2|800
16.957285|671|Rx|d|2|200
16.983864|4ac|Rx|d|5|83762A0080
16.983864|45c|Rx|d|6|00000000FFE0
16.983864|1b0|Rx|d|4|FF00FFC4
16.994215|211|Rx|d|8|8200FFFFA90000D1
16.994215|214|Rx|d|2|0
16.994215|4f8|Rx|d|8|94C0000000000000
16.994215|1b0|Rx|d|4|FF00FFC4
17.018667|211|Rx|d|8|8200FFFFA90000D1
17.018667|214|Rx|d|2|0
17.018667|3b7|Rx|d|6|37007FC000C0
17.018667|350|Rx|d|8|C02F3AFA1870A489
17.018667|1b0|Rx|d|4|FF00FFC4
17.018667|4de|Rx|d|3|C00000
17.018667|55d|Rx|d|8|00FD50C091800000
17.018667|211|Rx|d|8|8200FFFFA90000D1
17.018667|214|Rx|d|2|0
17.053888|1b0|Rx|d|4|FF00FFC4
17.053888|5de|Rx|d|8|2
17.053888|211|Rx|d|8|8200FFFFA90000D1
17.053888|214|Rx|d|2|0
17.053888|5df|Rx|d|3|9500
17.053888|1b0|Rx|d|4|FF00FFC4
17.053888|657|Rx|d|2|C0CC
17.084252|211|Rx|d|8|8200FFFFA90000D1
17.084252|214|Rx|d|2|0
17.084252|218|Rx|d|1|98
17.084252|4fa|Rx|d|2|800
17.084252|671|Rx|d|2|200
17.084252|4ac|Rx|d|5|83762A0080
17.084252|45c|Rx|d|6|00000000FFE0
17.084252|1b0|Rx|d|4|FF00FFC4
17.084252|211|Rx|d|8|8200FFFFA90000D1
17.084252|214|Rx|d|2|0
17.084252|4f8|Rx|d|8|94C0000000000000
17.103834|1b0|Rx|d|4|FF00FFC4
17.103834|211|Rx|d|8|8200FFFFA90000D1
17.103834|214|Rx|d|2|0
17.103834|3b7|Rx|d|6|37007FC000C0
17.133913|646|Rx|d|8|000000020000000C
17.133913|350|Rx|d|8|C02F3AFA1870A489
17.133913|1b0|Rx|d|4|FF00FFC4
17.133913|4de|Rx|d|3|C00000
17.133913|55d|Rx|d|8|00FD50C091800000
17.133913|211|Rx|d|8|8200FFFFA90000D1
17.133913|214|Rx|d|2|0
17.133913|1b0|Rx|d|4|FF00FFC4
17.133913|5de|Rx|d|8|2
17.164076|211|Rx|d|8|8200FFFFA90000D1
17.164076|214|Rx|d|2|0
17.164230|5df|Rx|d|3|9500
17.164230|1b0|Rx|d|4|FF00FFC4
17.164230|657|Rx|d|2|C0CC
17.164230|211|Rx|d|8|8200FFFFA90000D1
17.164230|214|Rx|d|2|0
17.164230|218|Rx|d|1|98
17.164230|4fa|Rx|d|2|800
17.164230|671|Rx|d|2|200
17.164230|4ac|Rx|d|5|83762A0080
17.164230|45c|Rx|d|6|00000000FFE0
17.188904|1b0|Rx|d|4|FF00FFC4
17.188904|211|Rx|d|8|8200FFFFA90000D1
17.188904|214|Rx|d|2|0
17.188904|4f8|Rx|d|8|94C0000000000000
17.199052|1b0|Rx|d|4|FF00FFC4
17.199052|211|Rx|d|8|8200FFFFA90000D1
17.199052|214|Rx|d|2|0
17.215302|3b7|Rx|d|6|37007FC000C0
17.215302|350|Rx|d|8|C02F3AFA1870A489
17.215302|1b0|Rx|d|4|FF00FFC4
17.215302|4de|Rx|d|3|C00000
17.215302|55d|Rx|d|8|00FD50C091800000
17.223650|211|Rx|d|8|8200FFFFA90000D1
17.223650|214|Rx|d|2|0
17.238693|1b0|Rx|d|4|FF00FFC4
17.238693|5de|Rx|d|8|2
17.244086|211|Rx|d|8|8200FFFFA90000D1
17.244086|214|Rx|d|2|0
17.244086|5df|Rx|d|3|9500
17.264141|1b0|Rx|d|4|FF00FFC4
17.264141|657|Rx|d|2|C0CC
17.264141|211|Rx|d|8|8200FFFFA90000D1
17.264141|214|Rx|d|2|0
17.264141|218|Rx|d|1|98
17.264141|4fa|Rx|d|2|800
17.264141|671|Rx|d|2|200
17.264141|4ac|Rx|d|5|83762A0080
17.264141|45c|Rx|d|6|00000000FFE0
17.288742|1b0|Rx|d|4|FF00FFC4
17.288742|211|Rx|d|8|8200FFFFA90000D1
17.288742|214|Rx|d|2|0
17.288742|4f8|Rx|d|8|94C0000000000000
17.302997|1b0|Rx|d|4|FF00FFC4
17.309118|211|Rx|d|8|8200FFFFA90000D1
17.309118|214|Rx|d|2|0
17.309118|3b7|Rx|d|6|37007FC000C0
17.323863|350|Rx|d|8|C02F3AFA1870A489
17.323863|1b0|Rx|d|4|FF00FFC4
17.323863|4de|Rx|d|3|C00000
17.323863|55d|Rx|d|8|00FD50C091800000
17.323863|211|Rx|d|8|8200FFFFA90000D1
17.323863|214|Rx|d|2|0
17.339091|1b0|Rx|d|4|FF00FFC4
17.339091|5de|Rx|d|8|2
17.339091|211|Rx|d|8|8200FFFFA90000D1
17.339091|214|Rx|d|2|0
17.349097|5df|Rx|d|3|9500
17.359421|1b0|Rx|d|4|FF00FFC4
17.359421|657|Rx|d|2|C0CC
17.359421|211|Rx|d|8|8200FFFFA90000D1
17.359421|214|Rx|d|2|0
17.359421|218|Rx|d|1|98
17.359421|4fa|Rx|d|2|800
17.359421|671|Rx|d|2|200
17.373797|4ac|Rx|d|5|83762A0080
17.373797|45c|Rx|d|6|00000000FFE0
17.373797|1b0|Rx|d|4|FF00FFC4
17.373797|211|Rx|d|8|8200FFFFA90000D1
17.383389|214|Rx|d|2|0
17.383389|4f8|Rx|d|8|94C0000000000000
17.403589|1b0|Rx|d|4|FF00FFC4
17.403589|211|Rx|d|8|8200FFFFA90000D1
17.403589|214|Rx|d|2|0
17.403589|3b7|Rx|d|6|37007FC000C0
17.423988|350|Rx|d|8|C02F3AFA1870A489
17.423988|1b0|Rx|d|4|FF00FFC4
17.423988|4de|Rx|d|3|C00000
17.423988|55d|Rx|d|8|00FD50C091800000
17.423988|211|Rx|d|8|8200FFFFA90000D1
17.423988|214|Rx|d|2|0
17.454174|1b0|Rx|d|4|FF00FFC4
17.454174|5de|Rx|d|8|2
17.454174|211|Rx|d|8|8200FFFFA90000D1
17.454174|214|Rx|d|2|0
17.454174|5df|Rx|d|3|9500
17.458973|1b0|Rx|d|4|FF00FFC4
17.458973|657|Rx|d|2|C0CC
17.458973|211|Rx|d|8|8200FFFFA90000D1
17.458973|214|Rx|d|2|0
17.458973|218|Rx|d|1|98
17.458973|4fa|Rx|d|2|800
17.458973|671|Rx|d|2|200
17.473903|4ac|Rx|d|5|83762A0080
17.473903|45c|Rx|d|6|00000000FFE0
17.473903|1b0|Rx|d|4|FF00FFC4
17.473903|211|Rx|d|8|8200FFFFA90000D1
17.494033|214|Rx|d|2|0
17.494033|4f8|Rx|d|8|94C0000000000000
17.494033|1b0|Rx|d|4|FF00FFC4
17.494033|211|Rx|d|8|8200FFFFA90000D1
17.499475|214|Rx|d|2|0
17.499475|3b7|Rx|d|6|37007FC000C0
17.517464|350|Rx|d|8|C02F3AFA1870A489
17.517464|1b0|Rx|d|4|FF00FFC4
17.517464|4de|Rx|d|3|C00000
17.517464|55d|Rx|d|8|00FD50C091800000
17.517464|211|Rx|d|8|8200FFFFA90000D1
17.517464|214|Rx|d|2|0
17.537452|1b0|Rx|d|4|FF00FFC4
17.537452|5de|Rx|d|8|2
17.537452|211|Rx|d|8|8200FFFFA90000D1
17.537452|214|Rx|d|2|0
17.547445|5df|Rx|d|3|9500
17.557440|1b0|Rx|d|4|FF00FFC4
17.557440|657|Rx|d|2|C0CC
17.557440|211|Rx|d|8|8200FFFFA90000D1
17.557440|214|Rx|d|2|0
17.557440|218|Rx|d|1|98
17.557440|4fa|Rx|d|2|800
17.557440|671|Rx|d|2|200
17.567433|4ac|Rx|d|5|83762A0080
17.567433|45c|Rx|d|6|00000000FFE0
17.577428|1b0|Rx|d|4|FF00FFC4
17.577428|211|Rx|d|8|8200FFFFA90000D1
17.577428|214|Rx|d|2|0
17.583423|4f8|Rx|d|8|94C0000000000000
17.597415|1b0|Rx|d|4|FF00FFC4
17.597415|211|Rx|d|8|8200FFFFA90000D1
17.597415|214|Rx|d|2|0
17.603410|3b7|Rx|d|6|37007FC000C0
17.611904|646|Rx|d|8|000000020000000C
17.617661|350|Rx|d|8|C02F3AFA1870A489
17.617661|1b0|Rx|d|4|FF00FFC4
17.617661|4de|Rx|d|3|C00000
17.617661|55d|Rx|d|8|00FD50C091800000
17.623698|211|Rx|d|8|8200FFFFA90000D1
17.623698|214|Rx|d|2|0
17.638678|1b0|Rx|d|4|FF00FFC4
17.638678|5de|Rx|d|8|2
17.638678|211|Rx|d|8|8200FFFFA90000D1
17.638678|214|Rx|d|2|0
17.654128|5df|Rx|d|3|9500
17.654128|1b0|Rx|d|4|FF00FFC4
17.654128|657|Rx|d|2|C0CC
17.654128|211|Rx|d|8|8200FFFFA90000D1
17.654128|214|Rx|d|2|0
17.663597|218|Rx|d|1|98
17.663597|4fa|Rx|d|2|800
17.663597|671|Rx|d|2|200
17.663597|4ac|Rx|d|5|83762A0080
17.663597|45c|Rx|d|6|00000000FFE0
17.678621|1b0|Rx|d|4|FF00FFC4
17.683720|211|Rx|d|8|8200FFFFA90000D1
17.683720|214|Rx|d|2|0
17.689006|4f8|Rx|d|8|94C0000000000000
17.703691|1b0|Rx|d|4|FF00FFC4
17.708594|211|Rx|d|8|8200FFFFA90000D1
17.708594|214|Rx|d|2|0
17.708594|3b7|Rx|d|6|37007FC000C0
17.724387|350|Rx|d|8|C02F3AFA1870A489
17.724387|1b0|Rx|d|4|FF00FFC4
17.724387|4de|Rx|d|3|C00000
17.724387|55d|Rx|d|8|00FD50C091800000
17.724387|211|Rx|d|8|8200FFFFA90000D1
17.724387|214|Rx|d|2|0
17.738766|1b0|Rx|d|4|FF00FFC4
17.738766|5de|Rx|d|8|2
17.738766|211|Rx|d|8|8200FFFFA90000D1
17.738766|214|Rx|d|2|0
17.753366|5df|Rx|d|3|9500
17.764189|1b0|Rx|d|4|FF00FFC4
17.764189|657|Rx|d|2|C0CC
17.764189|69f|Rx|d|4|0650859F
17.764189|211|Rx|d|8|8200FFFFA90000D1
17.764189|214|Rx|d|2|0
17.764189|218|Rx|d|1|98
17.764189|4fa|Rx|d|2|800
17.764189|671|Rx|d|2|200
