timestamp|ID|direction|type|DLC|data
0.828430|657|Rx|d|2|C0CC
0.828430|211|Rx|d|8|8200FFFFA90000CE
0.828430|214|Rx|d|2|0000
0.828430|218|Rx|d|1|98
0.828430|4fa|Rx|d|2|0800
0.828430|671|Rx|d|2|0200
0.830626|12e|Rx|d|8|CB80007FF0FFFF00
0.830626|90|Rx|d|5|FF000B7100
0.830626|c6|Rx|d|8|803D80007FE3B6AA
0.830626|242|Rx|d|8|0000FFEFFE000D00
0.830626|29c|Rx|d|8|00000000FFFF0000
0.830626|354|Rx|d|8|0000000000000000
0.832624|4ac|Rx|d|5|83722A0080
0.832624|45c|Rx|d|6|00000000FFE0
0.838620|12e|Rx|d|8|CB80007FF0FFFF00
0.838620|90|Rx|d|5|FF000C8800
0.838620|c6|Rx|d|8|803D80007FE3B8A8
0.838620|29a|Rx|d|8|0000000000000EF1
0.838620|2b7|Rx|d|5|00E0FFFE00
0.842618|1b0|Rx|d|4|FF00FFC0
0.842618|211|Rx|d|8|8200FFFFA90000CE
0.842618|214|Rx|d|2|0000
0.848621|12e|Rx|d|8|CB80007FF0FFFF00
0.848621|90|Rx|d|5|FF000DC400
0.848621|c6|Rx|d|8|803D80007FE3BAA6
0.848621|242|Rx|d|8|0000FFEFFE000D00
0.848621|29c|Rx|d|8|00000000FFFF0000
0.848621|352|Rx|d|4|5C0000FF
0.858607|12e|Rx|d|8|CB80007FF0FFFF00
0.858607|90|Rx|d|5|FF000E1000
0.858607|c6|Rx|d|8|803D80007FE3BCA4
0.858607|29a|Rx|d|8|0000000000000FF0
0.858607|2b7|Rx|d|5|00E0FFFE00
0.858607|5d7|Rx|d|7|000008125200C0
0.862607|1b0|Rx|d|4|FF00FFC0
0.862607|211|Rx|d|8|8200FFFFA90000CE
0.862607|214|Rx|d|2|0000
0.868603|392|Rx|d|5|0000000000
0.868603|12e|Rx|d|8|CA80007FF0FFFF00
0.868603|90|Rx|d|5|FF000F5C00
0.868603|c6|Rx|d|8|803D80007FE3BEA2
0.868603|242|Rx|d|8|0000FFEFFE000D00
0.868603|29c|Rx|d|8|00000000FFFF0000
0.868603|354|Rx|d|8|0000000000000000
0.878597|12e|Rx|d|8|CA80007FF0FFFF00
0.878597|90|Rx|d|5|FF0000FF00
0.878597|c6|Rx|d|8|803D80007FE3A0C0
0.878597|29a|Rx|d|8|00000000000000FF
0.878597|2b7|Rx|d|5|00E0FFFE00
0.878597|666|Rx|d|4|34800008
0.878597|4f8|Rx|d|8|54C0000000000000
0.913091|350|Rx|d|8|C32F3AF01410A485
0.913091|1b0|Rx|d|4|FF00FFC0
0.913091|4de|Rx|d|3|C00000
0.913091|55d|Rx|d|8|00FC50C090800000
0.913091|211|Rx|d|8|8200FFFFA90000CE
0.913091|214|Rx|d|2|0000
0.913091|12e|Rx|d|8|CA80017FF0FFFF00
0.913091|90|Rx|d|5|FF0001B300
0.913091|c6|Rx|d|8|803D80007FE3A2BE
0.913091|242|Rx|d|8|0000FFEFFE000D00
0.913091|29c|Rx|d|8|00000000FFFF0000
0.913091|352|Rx|d|4|5C0000FF
0.913091|12e|Rx|d|8|CA80017FF0FFFF00
0.913091|90|Rx|d|5|FF00026700
0.913091|c6|Rx|d|8|803D80007FE3A4BC
0.913091|29a|Rx|d|8|00000000000001FE
0.913091|2b7|Rx|d|5|00E0FFFE00
0.928712|3b7|Rx|d|6|00007FC000C0
0.928712|1b0|Rx|d|4|FF00FFC0
0.928712|5de|Rx|d|8|0000000000000002
0.928712|211|Rx|d|8|8200FFFFA90000CE
0.928712|214|Rx|d|2|0000
0.928712|12e|Rx|d|8|CA80027FF0FFFF00
0.928712|90|Rx|d|5|FF00032B00
0.928712|c6|Rx|d|8|803D80007FE3A6BA
0.928712|242|Rx|d|8|0000FFEFFE000D00
0.928712|29c|Rx|d|8|00000000FFFF0000
0.928712|354|Rx|d|8|0000000000000000
0.928712|5df|Rx|d|3|009500
0.928712|392|Rx|d|5|0000000000
0.928712|668|Rx|d|2|8000
0.928712|90|Rx|d|5|FF0004D200
0.928712|c6|Rx|d|8|803D80007FE3A8B8
0.928712|12e|Rx|d|8|CA80027FF0FFFF00
0.928712|29a|Rx|d|8|00000000000002FD
0.928712|2b7|Rx|d|5|00E0FFFE00
0.928712|1b0|Rx|d|4|FF00FFC0
0.928712|657|Rx|d|2|C0CC
0.928712|211|Rx|d|8|8200FFFFA90000CE
0.928712|214|Rx|d|2|0000
0.928712|218|Rx|d|1|98
0.928712|4fa|Rx|d|2|0800
0.928712|671|Rx|d|2|0200
0.928712|12e|Rx|d|8|CB80017FF0FFFF00
0.928712|90|Rx|d|5|FF00059E00
0.928712|c6|Rx|d|8|803D80007FE3AAB6
0.928712|242|Rx|d|8|0000FFEFFE000D00
0.928712|29c|Rx|d|8|00000000FFFF0000
0.928712|352|Rx|d|4|5C0000FF
0.961992|4ac|Rx|d|5|83722A0080
0.961992|45c|Rx|d|6|00000000FFE0
0.961992|12e|Rx|d|8|CB80017FF0FFFF00
0.961992|90|Rx|d|5|FF00064A00
0.961992|c6|Rx|d|8|803D80007FE3ACB4
0.961992|29a|Rx|d|8|00000000000003FC
0.961992|2b7|Rx|d|5|00E0FFFE00
0.961992|1b0|Rx|d|4|FF00FFC0
0.961992|211|Rx|d|8|8200FFFFA90000CE
0.961992|214|Rx|d|2|0000
0.961992|12e|Rx|d|8|CA80007FF0FFFF00
0.961992|90|Rx|d|5|FF00070600
0.961992|c6|Rx|d|8|803D80007FE3AEB2
0.961992|242|Rx|d|8|0000FFEFFE000D00
0.961992|29c|Rx|d|8|00000000FFFF0000
0.961992|354|Rx|d|8|0000000000000000
0.977619|12e|Rx|d|8|CA80007FF0FFFF00
0.977619|90|Rx|d|5|FF0008A500
0.977619|c6|Rx|d|8|803D80007FE3B0B0
0.977619|29a|Rx|d|8|00000000000004FB
0.977619|2b7|Rx|d|5|00E0FFFE00
0.977619|5d7|Rx|d|7|000008125200C0
0.977619|1b0|Rx|d|4|FF00FFC0
0.977619|211|Rx|d|8|8200FFFFA90000CE
0.977619|214|Rx|d|2|0000
0.977619|392|Rx|d|5|0000000000
0.977619|12e|Rx|d|8|CA80007FF0FFFF00
0.977619|90|Rx|d|5|FF0009E900
0.977619|c6|Rx|d|8|803D80007FE3B2AE
0.977619|242|Rx|d|8|0000FFEFFE000D00
0.977619|29c|Rx|d|8|00000000FFFF0000
0.977619|352|Rx|d|4|5C0000FF
0.977619|12e|Rx|d|8|CA80007FF0FFFF00
0.977619|90|Rx|d|5|FF000A3D00
0.977619|c6|Rx|d|8|803D80007FE3B4AC
0.977619|29a|Rx|d|8|00000000000005FA
0.977619|2b7|Rx|d|5|00E0FFFE00
0.977619|666|Rx|d|4|34800008
1.013494|4f8|Rx|d|8|54C0000000000000
1.013494|350|Rx|d|8|C32F3AF01410A485
1.013494|1b0|Rx|d|4|FF00FFC0
1.013494|4de|Rx|d|3|C00000
1.013494|55d|Rx|d|8|00FC50C090800000
1.013494|211|Rx|d|8|8200FFFFA90000CE
1.013494|214|Rx|d|2|0000
1.013494|12e|Rx|d|8|CA80007FF0FFFF00
1.013494|90|Rx|d|5|FF000B7100
1.013494|c6|Rx|d|8|803D80007FE3B6AA
1.013494|242|Rx|d|8|0000FFEFFE000D00
1.013494|29c|Rx|d|8|00000000FFFF0000
1.013494|354|Rx|d|8|0000000000000000
1.013494|12e|Rx|d|8|CA80007FF0FFFF00
1.013494|90|Rx|d|5|FF000C8800
1.013494|c6|Rx|d|8|803D80007FE3B8A8
1.013494|29a|Rx|d|8|00000000000006F9
1.013494|2b7|Rx|d|5|00E0FFFE00
1.013494|3b7|Rx|d|6|00007FC000C0
1.013494|1b0|Rx|d|4|FF00FFC0
1.013494|5de|Rx|d|8|0000000000000002
1.013494|211|Rx|d|8|8200FFFFA90000CE
1.013494|214|Rx|d|2|0000
1.013494|12e|Rx|d|8|CB80007FF0FFFF00
1.013494|90|Rx|d|5|FF000DC400
1.013494|c6|Rx|d|8|803D80007FE3BAA6
1.013494|242|Rx|d|8|0000FFEFFE000D00
1.013494|29c|Rx|d|8|00000000FFFF0000
1.013494|352|Rx|d|4|5C0000FF
1.013494|646|Rx|d|8|000000020000000C
1.013494|5df|Rx|d|3|009500
1.048332|392|Rx|d|5|0000000000
1.048332|12e|Rx|d|8|CB80007FF0FFFF00
1.048332|90|Rx|d|5|FF000E1000
1.048332|c6|Rx|d|8|803D80007FE3BCA4
1.048332|29a|Rx|d|8|00000000000007F8
1.048332|2b7|Rx|d|5|00E0FFFE00
1.048332|668|Rx|d|2|8000
1.048332|1b0|Rx|d|4|FF00FFC0
1.048332|657|Rx|d|2|C0CC
1.048332|211|Rx|d|8|8200FFFFA90000CE
1.048332|214|Rx|d|2|0000
1.048332|218|Rx|d|1|98
1.048332|4fa|Rx|d|2|0800
1.048332|671|Rx|d|2|0200
1.048332|12e|Rx|d|8|CB80007FF0FFFF00
1.048332|90|Rx|d|5|FF000F5C00
1.048332|c6|Rx|d|8|803D80007FE3BEA2
1.048332|242|Rx|d|8|0000FFEFFE000D00
1.048332|29c|Rx|d|8|00000000FFFF0000
1.048332|354|Rx|d|8|0000000000000000
1.048332|4ac|Rx|d|5|83722A0080
1.048332|45c|Rx|d|6|00000000FFE0
1.048332|12e|Rx|d|8|CB80007FF0FFFF00
1.048332|90|Rx|d|5|FF0000FF00
1.048332|c6|Rx|d|8|803D80007FE3A0C0
1.048332|29a|Rx|d|8|00000000000008F7
1.048332|2b7|Rx|d|5|00E0FFFE00
1.048332|1b0|Rx|d|4|FF00FFC0
1.048332|211|Rx|d|8|8200FFFFA90000CE
1.048332|214|Rx|d|2|0000
1.048332|12e|Rx|d|8|CA80007FF0FFFF00
1.048332|90|Rx|d|5|FF0001B300
1.048332|c6|Rx|d|8|803D80007FE3A2BE
1.048332|242|Rx|d|8|0000FFEFFE000D00
1.048332|29c|Rx|d|8|00000000FFFF0000
1.048332|352|Rx|d|4|5C0000FF
1.083014|12e|Rx|d|8|CA80007FF0FFFF00
1.083014|90|Rx|d|5|FF00026700
1.083014|c6|Rx|d|8|803D80007FE3A4BC
1.083014|29a|Rx|d|8|00000000000009F6
1.083014|2b7|Rx|d|5|00E0FFFE00
1.083014|5d7|Rx|d|7|000008125200C0
1.083014|1b0|Rx|d|4|FF00FFC0
1.083014|211|Rx|d|8|8200FFFFA90000CE
1.083014|214|Rx|d|2|0000
1.083014|392|Rx|d|5|0000000000
1.083014|90|Rx|d|5|FF00032B00
1.083014|c6|Rx|d|8|803D80007FE3A6BA
1.083014|12e|Rx|d|8|CA80007FF0FFFF00
1.083014|242|Rx|d|8|0000FFEFFE000D00
1.083014|29c|Rx|d|8|00000000FFFF0000
1.083014|354|Rx|d|8|0000000000000000
1.083014|12e|Rx|d|8|CA80007FF0FFFF00
1.083014|90|Rx|d|5|FF0004D200
1.083014|c6|Rx|d|8|803D80007FE3A8B8
1.083014|29a|Rx|d|8|0000000000000AF5
1.083014|2b7|Rx|d|5|00E0FFFE00
1.083014|666|Rx|d|4|34800008
1.083014|4f8|Rx|d|8|54C0000000000000
1.083014|350|Rx|d|8|C32F3AF01410A485
1.083014|1b0|Rx|d|4|FF00FFC0
1.083014|4de|Rx|d|3|C00000
1.083014|55d|Rx|d|8|00FC50C090800000
1.083014|211|Rx|d|8|8200FFFFA90000CE
1.083014|214|Rx|d|2|0000
1.089204|12e|Rx|d|8|CB80007FF0FFFF00
1.089204|90|Rx|d|5|FF00059E00
1.089204|c6|Rx|d|8|803D80007FE3AAB6
1.089204|242|Rx|d|8|0000FFEFFE000D00
1.089204|29c|Rx|d|8|00000000FFFF0000
1.089204|352|Rx|d|4|5C0000FF
1.099211|12e|Rx|d|8|CB80007FF0FFFF00
1.099211|90|Rx|d|5|FF00064A00
1.099211|c6|Rx|d|8|803D80007FE3ACB4
1.099211|29a|Rx|d|8|0000000000000BF4
1.099211|2b7|Rx|d|5|00E0FFFE00
1.101198|3b7|Rx|d|6|00007FC000C0
1.101198|1b0|Rx|d|4|FF00FFC0
1.101198|5de|Rx|d|8|0000000000000002
1.101198|211|Rx|d|8|8200FFFFA90000CE
1.101198|214|Rx|d|2|0000
1.109192|12e|Rx|d|8|CB80007FF0FFFF00
1.109192|90|Rx|d|5|FF00070600
1.109192|c6|Rx|d|8|803D80007FE3AEB2
1.109192|242|Rx|d|8|0000FFEFFE000D00
1.109192|29c|Rx|d|8|00000000FFFF0000
1.109192|354|Rx|d|8|0000000000000000
1.113190|5df|Rx|d|3|009500
1.119185|392|Rx|d|5|0000000000
1.119185|90|Rx|d|5|FF0008A500
1.119185|c6|Rx|d|8|803D80007FE3B0B0
1.119185|12e|Rx|d|8|CB80007FF0FFFF00
1.119185|29a|Rx|d|8|0000000000000CF3
1.119185|2b7|Rx|d|5|00E0FFFE00
1.119185|668|Rx|d|2|8000
1.123183|1b0|Rx|d|4|FF00FFC0
1.123183|657|Rx|d|2|C0CC
1.123183|211|Rx|d|8|8200FFFFA90000CE
1.123183|214|Rx|d|2|0000
1.123183|218|Rx|d|1|98
1.123183|4fa|Rx|d|2|0800
1.123183|671|Rx|d|2|0200
1.129180|12e|Rx|d|8|CB80007FF0FFFF00
1.129180|90|Rx|d|5|FF0009E900
1.129180|c6|Rx|d|8|803D80007FE3B2AE
1.129180|242|Rx|d|8|0000FFEFFE000D00
1.129180|29c|Rx|d|8|00000000FFFF0000
1.129180|352|Rx|d|4|5C0000FF
1.163860|4ac|Rx|d|5|83722A0080
1.163860|45c|Rx|d|6|00000000FFE0
1.163860|12e|Rx|d|8|CB80007FF0FFFF00
1.163860|90|Rx|d|5|FF000A3D00
1.163860|c6|Rx|d|8|803D80007FE3B4AC
1.163860|29a|Rx|d|8|0000000000000DF2
1.163860|2b7|Rx|d|5|00E0FFFE00
1.163860|1b0|Rx|d|4|FF00FFC0
1.163860|211|Rx|d|8|8200FFFFA90000CE
1.163860|214|Rx|d|2|0000
1.163860|12e|Rx|d|8|CB80007FF0FFFF00
1.163860|90|Rx|d|5|FF000B7100
1.163860|c6|Rx|d|8|803D80007FE3B6AA
1.163860|242|Rx|d|8|0000FFEFFE000D00
1.163860|29c|Rx|d|8|00000000FFFF0000
1.163860|354|Rx|d|8|0000000000000000
1.179485|12e|Rx|d|8|CB80007FF0FFFF00
1.179485|90|Rx|d|5|FF000C8800
1.179485|c6|Rx|d|8|803D80007FE3B8A8
1.179485|29a|Rx|d|8|0000000000000EF1
1.179485|2b7|Rx|d|5|00E0FFFE00
1.179485|5d7|Rx|d|7|000008125200C0
1.179485|1b0|Rx|d|4|FF00FFC0
1.179485|211|Rx|d|8|8200FFFFA90000CE
1.179485|214|Rx|d|2|0000
1.179485|392|Rx|d|5|0000000000
1.179485|90|Rx|d|5|FF000DC400
1.179485|c6|Rx|d|8|803D80007FE3BAA6
1.179485|12e|Rx|d|8|CA80007FF0FFFF00
1.179485|242|Rx|d|8|0000FFEFFE000D00
1.179485|29c|Rx|d|8|00000000FFFF0000
1.179485|352|Rx|d|4|5C0000FF
1.179485|12e|Rx|d|8|CA80007FF0FFFF00
1.179485|90|Rx|d|5|FF000E1000
1.179485|c6|Rx|d|8|803D80007FE3BCA4
1.179485|29a|Rx|d|8|0000000000000FF0
1.179485|2b7|Rx|d|5|00E0FFFE00
1.179485|666|Rx|d|4|34800008
1.179485|4f8|Rx|d|8|54C0000000000000
1.179485|350|Rx|d|8|C32F3AF01410A485
1.179485|1b0|Rx|d|4|FF00FFC0
1.214478|4de|Rx|d|3|C00000
1.214478|55d|Rx|d|8|00FC50C090800000
1.214478|211|Rx|d|8|8200FFFFA90000CE
1.214478|214|Rx|d|2|0000
1.214478|12e|Rx|d|8|CA80007FF0FFFF00
1.214478|90|Rx|d|5|FF000F5C00
1.214478|c6|Rx|d|8|803D80007FE3BEA2
1.214478|242|Rx|d|8|0000FFEFFE000D00
1.214478|29c|Rx|d|8|00000000FFFF0000
1.214478|354|Rx|d|8|0000000000000000
1.214478|12e|Rx|d|8|CA80007FF0FFFF00
1.214478|90|Rx|d|5|FF0000FF00
1.214478|c6|Rx|d|8|803D80007FE3A0C0
1.214478|29a|Rx|d|8|00000000000000FF
1.214478|2b7|Rx|d|5|00E0FFFE00
1.214478|3b7|Rx|d|6|00007FC000C0
1.230105|1b0|Rx|d|4|FF00FFC0
1.230105|5de|Rx|d|8|0000000000000002
1.230105|211|Rx|d|8|8200FFFFA90000CE
1.230105|214|Rx|d|2|0000
1.230105|12e|Rx|d|8|CB80007FF0FFFF00
1.230105|90|Rx|d|5|FF0001B300
1.230105|c6|Rx|d|8|803D80007FE3A2BE
1.230105|242|Rx|d|8|0000FFEFFE000D00
1.230105|29c|Rx|d|8|00000000FFFF0000
1.230105|352|Rx|d|4|5C0000FF
1.230105|5df|Rx|d|3|009500
1.230105|392|Rx|d|5|0000000000
1.230105|90|Rx|d|5|FF00026700
1.230105|c6|Rx|d|8|803D80007FE3A4BC
1.230105|12e|Rx|d|8|CB80007FF0FFFF00
1.230105|29a|Rx|d|8|00000000000001FE
1.230105|2b7|Rx|d|5|00E0FFFE00
1.230105|668|Rx|d|2|8000
1.230105|699|Rx|d|8|00000200BF000000
1.230105|1b0|Rx|d|4|FF00FFC0
1.230105|657|Rx|d|2|C0CC
1.230105|69f|Rx|d|4|0650859F
1.230105|211|Rx|d|8|8200FFFFA90000CE
1.230105|214|Rx|d|2|0000
1.230105|218|Rx|d|1|98
1.230105|4fa|Rx|d|2|0800
1.230105|671|Rx|d|2|0200
1.230105|12e|Rx|d|8|CB80007FF0FFFF00
1.230105|90|Rx|d|5|FF00032B00
1.230105|c6|Rx|d|8|803D80007FE3A6BA
1.230105|242|Rx|d|8|0000FFEFFE000D00
1.230105|29c|Rx|d|8|00000000FFFF0000
1.230105|354|Rx|d|8|0000000000000000
1.230105|4ac|Rx|d|5|83722A0080
1.230105|45c|Rx|d|6|00000000FFE0
1.263842|12e|Rx|d|8|CB80007FF0FFFF00
1.263842|90|Rx|d|5|FF0004D200
1.263842|c6|Rx|d|8|803D80007FE3A8B8
1.263842|29a|Rx|d|8|00000000000002FD
1.263842|2b7|Rx|d|5|00E0FFFE00
1.263842|1b0|Rx|d|4|FF00FFC0
1.263842|211|Rx|d|8|8200FFFFA90000CE
1.263842|214|Rx|d|2|0000
1.263842|12e|Rx|d|8|C980007FF0FFFF00
1.263842|90|Rx|d|5|FF00059E00
1.263842|c6|Rx|d|8|803D80007FE3AAB6
1.263842|242|Rx|d|8|0000FFFFFFFFFD00
1.263842|29c|Rx|d|8|00000000FFFF0000
1.263842|352|Rx|d|4|5C0000FF
1.263842|12e|Rx|d|8|C980007FF0FFFF00
1.263842|90|Rx|d|5|FF00064A00
1.263842|c6|Rx|d|8|803D80007FE3ACB4
1.263842|29a|Rx|d|8|00000000000003FC
1.263842|2b7|Rx|d|5|00E0FFFE00
1.263842|5d7|Rx|d|7|000008125200C0
1.263842|1b0|Rx|d|4|FF00FFC0
1.263842|211|Rx|d|8|8200FFFFA90000CE
1.263842|214|Rx|d|2|0000
1.298168|12e|Rx|d|8|C980007FF0FFFF00
1.298168|90|Rx|d|5|FF00070600
1.298168|c6|Rx|d|8|803D80007FE3AEB2
1.298168|242|Rx|d|8|1280FFFFFFFFFD00
1.298168|29c|Rx|d|8|00000000FFFF0000
1.298168|354|Rx|d|8|0000000000000000
1.298168|392|Rx|d|5|0000000000
1.298168|12e|Rx|d|8|C980007FF0FFFF00
1.298168|90|Rx|d|5|FF0008A500
1.298168|c6|Rx|d|8|803D80007FE3B0B0
1.298168|29a|Rx|d|8|00000000000004FB
1.298168|2b7|Rx|d|5|00E0FFFE00
1.298168|666|Rx|d|4|34800008
1.298168|4f8|Rx|d|8|54C0000000000000
1.298168|350|Rx|d|8|C32F3AF01410A485
1.298168|1b0|Rx|d|4|FF00FFC0
1.298168|4de|Rx|d|3|C00000
1.298168|55d|Rx|d|8|00FC50C090800000
1.298168|211|Rx|d|8|8200FFFFA90000CE
1.298168|214|Rx|d|2|0000
1.298168|12e|Rx|d|8|CA80007FF0FFFF00
1.298168|90|Rx|d|5|FF0009E900
1.298168|c6|Rx|d|8|803D80007FE3B2AE
1.298168|242|Rx|d|8|1280FFFFFFFFFD00
1.298168|29c|Rx|d|8|00000000FFFF0000
1.298168|352|Rx|d|4|5C0000FF
1.298168|12e|Rx|d|8|CA80007FF0FFFF00
1.298168|90|Rx|d|5|FF000A3D00
1.298168|c6|Rx|d|8|803D80007FE3B4AC
1.298168|29a|Rx|d|8|00000000000005FA
1.298168|2b7|Rx|d|5|00E0FFFE00
1.329416|3b7|Rx|d|6|00007FC000C0
1.332592|1b0|Rx|d|4|FF00FFC0
1.332592|5de|Rx|d|8|0000000000000002
1.332592|211|Rx|d|8|8200FFFFA90000CE
1.332592|214|Rx|d|2|0000
1.332592|12e|Rx|d|8|CA80007FF0FFFF00
1.332592|90|Rx|d|5|FF000B7100
1.332592|c6|Rx|d|8|803D80007FE3B6AA
1.332592|242|Rx|d|8|1280FFFFFFFFFD00
1.332592|29c|Rx|d|8|00000000FFFF0000
1.332592|354|Rx|d|8|0000000000000000
1.332592|5df|Rx|d|3|009500
1.332592|12e|Rx|d|8|CA80007FF0FFFF00
1.332592|90|Rx|d|5|FF000C8800
1.332592|c6|Rx|d|8|803D80007FE3B8A8
1.332592|29a|Rx|d|8|00000000000006F9
1.332592|2b7|Rx|d|5|00E0FFFE00
1.332592|392|Rx|d|5|0000000000
1.332592|668|Rx|d|2|8000
1.332592|1b0|Rx|d|4|FF00FFC0
1.332592|657|Rx|d|2|C0CC
1.332592|211|Rx|d|8|8200FFFFA90000CE
1.332592|214|Rx|d|2|0000
1.332592|218|Rx|d|1|98
1.332592|4fa|Rx|d|2|0800
1.332592|671|Rx|d|2|0200
1.332592|12e|Rx|d|8|CA80007FF0FFFF00
1.332592|90|Rx|d|5|FF000DC400
1.332592|c6|Rx|d|8|803D80007FE3BAA6
1.332592|242|Rx|d|8|1280FFFFFFFFFD00
1.332592|29c|Rx|d|8|00000000FFFF0000
1.332592|352|Rx|d|4|5C0000FF
1.332592|4ac|Rx|d|5|83722A0080
1.332592|45c|Rx|d|6|00000000FFE0
1.338830|12e|Rx|d|8|CA80007FF0FFFF00
1.338830|90|Rx|d|5|FF000E1000
1.338830|c6|Rx|d|8|803D80007FE3BCA4
1.338830|29a|Rx|d|8|00000000000007F8
1.338830|2b7|Rx|d|5|00E0FFFE00
1.342827|1b0|Rx|d|4|FF00FFC0
1.342827|211|Rx|d|8|8200FFFFA90000CE
1.342827|214|Rx|d|2|0000
1.348829|12e|Rx|d|8|CB80007FF0FFFF00
1.348829|90|Rx|d|5|FF000F5C00
1.348829|c6|Rx|d|8|803D80007FE3BEA2
1.348829|242|Rx|d|8|1280FFFFFFFFFD00
1.348829|29c|Rx|d|8|00000000FFFF0000
1.348829|354|Rx|d|8|0000000000000000
1.358819|12e|Rx|d|8|CB80007FF0FFFF00
1.358819|90|Rx|d|5|FF0000FF00
1.358819|c6|Rx|d|8|803D80007FE3A0C0
1.358819|29a|Rx|d|8|00000000000008F7
1.358819|2b7|Rx|d|5|00E0FFFE00
1.358819|5d7|Rx|d|7|000008125200C0
1.362817|1b0|Rx|d|4|FF00FFC0
1.362817|211|Rx|d|8|8200FFFFA90000CE
1.362817|214|Rx|d|2|0000
1.368814|12e|Rx|d|8|CB80007FF0FFFF00
1.368814|90|Rx|d|5|FF0001B300
1.368814|c6|Rx|d|8|803D80007FE3A2BE
1.368814|242|Rx|d|8|1280FFFFFFFFFD00
1.368814|29c|Rx|d|8|00000000FFFF0000
1.368814|352|Rx|d|4|5C0000FF
1.368814|392|Rx|d|5|0000000000
1.372809|350|Rx|d|8|C22F3AF01410A485
1.378805|12e|Rx|d|8|CB80007FF0FFFF00
1.378805|90|Rx|d|5|FF00026700
1.378805|c6|Rx|d|8|803D80007FE3A4BC
1.378805|29a|Rx|d|8|00000000000009F6
1.378805|2b7|Rx|d|5|00E0FFFE00
1.378805|666|Rx|d|4|34800008
1.380803|4f8|Rx|d|8|54C0000000000000
1.380803|350|Rx|d|8|C22F3AF01410A485
1.380803|1b0|Rx|d|4|FF00FFC0
1.380803|4de|Rx|d|3|C00000
1.380803|55d|Rx|d|8|00FC50C090800000
1.380803|211|Rx|d|8|8200FFFFA90000CE
1.380803|214|Rx|d|2|0000
1.415427|12e|Rx|d|8|CB80007FF0FFFF00
1.415427|90|Rx|d|5|FF00032B00
1.415427|c6|Rx|d|8|803D80007FE3A6BA
1.415427|242|Rx|d|8|1280FFFFFFFFFD00
1.415427|29c|Rx|d|8|00000000FFFF0000
1.415427|354|Rx|d|8|0000000000000000
1.415427|12e|Rx|d|8|CB80007FF0FFFF00
1.415427|90|Rx|d|5|FF0004D200
1.415427|c6|Rx|d|8|803D80007FE3A8B8
1.415427|29a|Rx|d|8|0000000000000AF5
1.415427|2b7|Rx|d|5|00E0FFFE00
1.415427|3b7|Rx|d|6|00007FC000C0
1.415427|1b0|Rx|d|4|FF00FFC0
1.415427|5de|Rx|d|8|0000000000000002
1.415427|211|Rx|d|8|8200FFFFA90000CD
1.415427|214|Rx|d|2|0000
1.415427|12e|Rx|d|8|CA80027FF0FFFF00
1.415427|90|Rx|d|5|FF00059E00
1.415427|c6|Rx|d|8|803D80007FE3AAB6
1.415427|242|Rx|d|8|1280FFFFFFFFFD00
1.415427|29c|Rx|d|8|00000000FFFF0000
1.415427|352|Rx|d|4|5C0000FF
1.415427|5df|Rx|d|3|009500
1.415427|12e|Rx|d|8|CA80027FF0FFFF00
1.415427|90|Rx|d|5|FF00064A00
1.449507|c6|Rx|d|8|803D80007FE3ACB4
1.449507|29a|Rx|d|8|0000000000000BF4
1.449507|2b7|Rx|d|5|00E0FFFE00
1.449507|392|Rx|d|5|0000000000
1.449507|668|Rx|d|2|8000
1.449507|1b0|Rx|d|4|FF00FFC0
1.449507|657|Rx|d|2|C0CC
1.449507|211|Rx|d|8|8200FFFFA90000CD
1.449507|214|Rx|d|2|0000
1.449507|218|Rx|d|1|98
1.449507|4fa|Rx|d|2|0800
1.449507|671|Rx|d|2|0200
1.449507|12e|Rx|d|8|CA80017FF0FFFF00
1.449507|90|Rx|d|5|FF00070600
1.449507|c6|Rx|d|8|803D80007FE3AEB2
1.449507|242|Rx|d|8|1280FFFFFFFFFD00
1.449507|29c|Rx|d|8|00000000FFFF0000
1.449507|354|Rx|d|8|0000000000000000
1.449507|4ac|Rx|d|5|83722A0080
1.449507|45c|Rx|d|6|00000000FFE0
1.465132|12e|Rx|d|8|CA80017FF0FFFF00
1.465132|90|Rx|d|5|FF0008A500
1.465132|c6|Rx|d|8|803D80007FE3B0B0
1.465132|29a|Rx|d|8|0000000000000CF3
1.465132|2b7|Rx|d|5|00E0FFFE00
1.465132|1b0|Rx|d|4|FF00FFC0
1.465132|211|Rx|d|8|8200FFFFA90000CD
1.465132|214|Rx|d|2|0000
1.465132|12e|Rx|d|8|CA80007FF0FFFF00
1.465132|90|Rx|d|5|FF0009E900
1.465132|c6|Rx|d|8|803D80007FE3B2AE
1.465132|242|Rx|d|8|1280FFFFFFFFFD00
1.465132|29c|Rx|d|8|00000000FFFF0000
1.465132|352|Rx|d|4|5C0000FF
1.465132|12e|Rx|d|8|CA80007FF0FFFF00
1.465132|90|Rx|d|5|FF000A3D00
1.465132|c6|Rx|d|8|803D80007FE3B4AC
1.465132|29a|Rx|d|8|0000000000000DF2
1.465132|2b7|Rx|d|5|00E0FFFE00
1.465132|5d7|Rx|d|7|000008125200C0
1.465132|1b0|Rx|d|4|FF00FFC0
1.465132|211|Rx|d|8|8200FFFFA90000CD
1.465132|214|Rx|d|2|0000
1.483154|12e|Rx|d|8|CA80017FF0FFFF00
1.483154|90|Rx|d|5|FF000B7100
