timestamp|ID|direction|type|DLC|data
0.830470|214|Rx|d|2|0000
0.830470|218|Rx|d|1|98
0.830470|4fa|Rx|d|2|0800
0.830470|1b0|Rx|d|4|FF00FFC0
0.830470|671|Rx|d|2|0200
0.830470|657|Rx|d|2|C0CC
0.830470|12e|Rx|d|8|CA80007FF0FFFF00
0.830470|90|Rx|d|5|FF000B7100
0.830470|c6|Rx|d|8|803D80007FE3B6AA
0.830470|242|Rx|d|8|0000FFEFFE000D00
0.830470|29c|Rx|d|8|00000000FFFF0000
0.830470|354|Rx|d|8|0000000000000000
0.830470|4ac|Rx|d|5|83732A0080
0.830470|45c|Rx|d|6|00000000FFE0
0.863229|12e|Rx|d|8|CA80007FF0FFFF00
0.863229|90|Rx|d|5|FF000C8800
0.863229|c6|Rx|d|8|803D80007FE3B8A8
0.863229|29a|Rx|d|8|0000000000000EF1
0.863229|2b7|Rx|d|5|00E0FFFE00
0.863229|211|Rx|d|8|8200FFFFA90000CF
0.863229|214|Rx|d|2|0000
0.863229|1b0|Rx|d|4|FF00FFC0
0.863229|12e|Rx|d|8|CA80007FF0FFFF00
0.863229|90|Rx|d|5|FF000DC400
0.863229|c6|Rx|d|8|803D80007FE3BAA6
0.863229|242|Rx|d|8|0000FFEFFE000D00
0.863229|29c|Rx|d|8|00000000FFFF0000
0.863229|352|Rx|d|4|5C0000FF
0.863229|12e|Rx|d|8|CA80007FF0FFFF00
0.863229|90|Rx|d|5|FF000E1000
0.863229|c6|Rx|d|8|803D80007FE3BCA4
0.863229|29a|Rx|d|8|0000000000000FF0
0.863229|2b7|Rx|d|5|00E0FFFE00
0.863229|5d7|Rx|d|7|000008125200C0
0.863229|211|Rx|d|8|8200FFFFA90000CF
0.863229|214|Rx|d|2|0000
0.863229|1b0|Rx|d|4|FF00FFC0
0.863229|392|Rx|d|5|0000000000
0.897159|12e|Rx|d|8|CA80007FF0FFFF00
0.897159|90|Rx|d|5|FF000F5C00
0.897159|c6|Rx|d|8|803D80007FE3BEA2
0.897159|242|Rx|d|8|0000FFEFFE000D00
0.897159|29c|Rx|d|8|00000000FFFF0000
0.897159|354|Rx|d|8|0000000000000000
0.897159|12e|Rx|d|8|CA80007FF0FFFF00
0.897159|90|Rx|d|5|FF0000FF00
0.897159|c6|Rx|d|8|803D80007FE3A0C0
0.897159|29a|Rx|d|8|00000000000000FF
0.897159|2b7|Rx|d|5|00E0FFFE00
0.897159|666|Rx|d|4|34800008
0.897159|211|Rx|d|8|8200FFFFA90000CF
0.897159|4f8|Rx|d|8|54C0000000000000
0.897159|214|Rx|d|2|0000
0.897159|350|Rx|d|8|C32F3AF01410A485
0.897159|1b0|Rx|d|4|FF00FFC0
0.897159|4de|Rx|d|3|C00000
0.897159|55d|Rx|d|8|00FC50C090800000
0.897159|12e|Rx|d|8|CA80007FF0FFFF00
0.897159|90|Rx|d|5|FF0001B300
0.897159|c6|Rx|d|8|803D80007FE3A2BE
0.897159|242|Rx|d|8|0000FFEFFE000D00
0.897159|29c|Rx|d|8|00000000FFFF0000
0.897159|352|Rx|d|4|5C0000FF
0.897159|12e|Rx|d|8|CA80007FF0FFFF00
0.897159|90|Rx|d|5|FF00026700
0.897159|c6|Rx|d|8|803D80007FE3A4BC
0.897159|29a|Rx|d|8|00000000000001FE
0.897159|2b7|Rx|d|5|00E0FFFE00
0.897159|211|Rx|d|8|8200FFFFA90000CF
0.897159|3b7|Rx|d|6|00007FC000C0
0.897159|214|Rx|d|2|0000
0.897159|1b0|Rx|d|4|FF00FFC0
0.897159|5de|Rx|d|8|0000000000000002
0.906672|12e|Rx|d|8|CA80007FF0FFFF00
0.906672|90|Rx|d|5|FF00032B00
0.906672|c6|Rx|d|8|803D80007FE3A6BA
0.906672|242|Rx|d|8|0000FFEFFE000D00
0.906672|29c|Rx|d|8|00000000FFFF0000
0.906672|354|Rx|d|8|0000000000000000
0.910670|5df|Rx|d|3|009500
0.914666|392|Rx|d|5|0000000000
0.914666|12e|Rx|d|8|CA80007FF0FFFF00
0.914666|90|Rx|d|5|FF0004D200
0.914666|c6|Rx|d|8|803D80007FE3A8B8
0.914666|29a|Rx|d|8|00000000000002FD
0.914666|2b7|Rx|d|5|00E0FFFE00
0.914666|668|Rx|d|2|8000
0.920663|211|Rx|d|8|8200FFFFA90000CF
0.920663|214|Rx|d|2|0000
0.920663|218|Rx|d|1|98
0.920663|4fa|Rx|d|2|0800
0.920663|1b0|Rx|d|4|FF00FFC0
0.920663|671|Rx|d|2|0200
0.920663|657|Rx|d|2|C0CC
0.926659|12e|Rx|d|8|CB80007FF0FFFF00
0.926659|90|Rx|d|5|FF00059E00
0.926659|c6|Rx|d|8|803D80007FE3AAB6
0.926659|242|Rx|d|8|0000FFEFFE000D00
0.926659|29c|Rx|d|8|00000000FFFF0000
0.926659|352|Rx|d|4|5C0000FF
0.930656|4ac|Rx|d|5|83732A0080
0.930656|45c|Rx|d|6|00000000FFE0
0.936652|12e|Rx|d|8|CB80007FF0FFFF00
0.936652|90|Rx|d|5|FF00064A00
0.936652|c6|Rx|d|8|803D80007FE3ACB4
0.936652|29a|Rx|d|8|00000000000003FC
0.936652|2b7|Rx|d|5|00E0FFFE00
0.940651|211|Rx|d|8|8200FFFFA90000CF
0.940651|214|Rx|d|2|0000
0.940651|1b0|Rx|d|4|FF00FFC0
0.946646|12e|Rx|d|8|CA80007FF0FFFF00
0.946646|90|Rx|d|5|FF00070600
0.946646|c6|Rx|d|8|803D80007FE3AEB2
0.946646|242|Rx|d|8|0000FFEFFE000D00
0.946646|29c|Rx|d|8|00000000FFFF0000
0.946646|354|Rx|d|8|0000000000000000
0.978274|12e|Rx|d|8|CA80007FF0FFFF00
0.978274|90|Rx|d|5|FF0008A500
0.978274|c6|Rx|d|8|803D80007FE3B0B0
0.978274|29a|Rx|d|8|00000000000004FB
0.978274|2b7|Rx|d|5|00E0FFFE00
0.978274|5d7|Rx|d|7|000008125200C0
0.978274|211|Rx|d|8|8200FFFFA90000CF
0.978274|214|Rx|d|2|0000
0.978274|1b0|Rx|d|4|FF00FFC0
0.978274|392|Rx|d|5|0000000000
0.993898|12e|Rx|d|8|CA80007FF0FFFF00
0.993898|90|Rx|d|5|FF0009E900
0.993898|c6|Rx|d|8|803D80007FE3B2AE
0.993898|242|Rx|d|8|0000FFEFFE000D00
0.993898|29c|Rx|d|8|00000000FFFF0000
0.993898|352|Rx|d|4|5C0000FF
0.993898|12e|Rx|d|8|CA80007FF0FFFF00
0.993898|90|Rx|d|5|FF000A3D00
0.993898|c6|Rx|d|8|803D80007FE3B4AC
0.993898|29a|Rx|d|8|00000000000005FA
0.993898|2b7|Rx|d|5|00E0FFFE00
0.993898|666|Rx|d|4|34800008
0.993898|211|Rx|d|8|8200FFFFA90000CF
0.993898|214|Rx|d|2|0000
0.993898|4f8|Rx|d|8|54C0000000000000
0.993898|350|Rx|d|8|C32F3AF01410A485
0.993898|1b0|Rx|d|4|FF00FFC0
0.993898|4de|Rx|d|3|C00000
0.993898|55d|Rx|d|8|00FC50C090800000
0.993898|12e|Rx|d|8|CA80007FF0FFFF00
0.993898|90|Rx|d|5|FF000B7100
0.993898|c6|Rx|d|8|803D80007FE3B6AA
0.993898|242|Rx|d|8|0000FFEFFE000D00
0.993898|29c|Rx|d|8|00000000FFFF0000
0.993898|354|Rx|d|8|0000000000000000
0.993898|12e|Rx|d|8|CA80007FF0FFFF00
0.993898|90|Rx|d|5|FF000C8800
1.028384|c6|Rx|d|8|803D80007FE3B8A8
1.028384|29a|Rx|d|8|00000000000006F9
1.028384|2b7|Rx|d|5|00E0FFFE00
1.028384|211|Rx|d|8|8200FFFFA90000CF
1.028384|214|Rx|d|2|0000
1.028384|3b7|Rx|d|6|00007FC000C0
1.028384|1b0|Rx|d|4|FF00FFC0
1.028384|5de|Rx|d|8|0000000000000002
1.028384|12e|Rx|d|8|CA80007FF0FFFF00
1.028384|90|Rx|d|5|FF000DC400
1.028384|c6|Rx|d|8|803D80007FE3BAA6
1.028384|242|Rx|d|8|0000FFEFFE000D00
1.028384|29c|Rx|d|8|00000000FFFF0000
1.028384|352|Rx|d|4|5C0000FF
1.028384|646|Rx|d|8|000000020000000C
1.028384|5df|Rx|d|3|009500
1.028384|392|Rx|d|5|0000000000
1.028384|12e|Rx|d|8|CA80007FF0FFFF00
1.028384|90|Rx|d|5|FF000E1000
1.028384|c6|Rx|d|8|803D80007FE3BCA4
1.028384|29a|Rx|d|8|00000000000007F8
1.028384|2b7|Rx|d|5|00E0FFFE00
1.028384|668|Rx|d|2|8000
1.028384|211|Rx|d|8|8200FFFFA90000CF
1.028384|214|Rx|d|2|0000
1.028384|218|Rx|d|1|98
1.028384|4fa|Rx|d|2|0800
1.028384|671|Rx|d|2|0200
1.028384|1b0|Rx|d|4|FF00FFC0
1.028384|657|Rx|d|2|C0CC
1.028384|12e|Rx|d|8|CA80007FF0FFFF00
1.028384|90|Rx|d|5|FF000F5C00
1.028384|c6|Rx|d|8|803D80007FE3BEA2
1.028384|242|Rx|d|8|0000FFEFFE000D00
1.028384|29c|Rx|d|8|00000000FFFF0000
1.028384|354|Rx|d|8|0000000000000000
1.028384|4ac|Rx|d|5|83732A0080
1.028384|45c|Rx|d|6|00000000FFE0
1.063286|12e|Rx|d|8|CA80007FF0FFFF00
1.063286|90|Rx|d|5|FF0000FF00
1.063286|c6|Rx|d|8|803D80007FE3A0C0
1.063286|29a|Rx|d|8|00000000000008F7
1.063286|2b7|Rx|d|5|00E0FFFE00
1.063286|211|Rx|d|8|8200FFFFA90000CF
1.063286|214|Rx|d|2|0000
1.063286|1b0|Rx|d|4|FF00FFC0
1.063286|12e|Rx|d|8|CA80007FF0FFFF00
1.063286|90|Rx|d|5|FF0001B300
1.063286|c6|Rx|d|8|803D80007FE3A2BE
1.063286|242|Rx|d|8|0000FFEFFE000D00
1.063286|29c|Rx|d|8|00000000FFFF0000
1.063286|352|Rx|d|4|5C0000FF
1.078911|12e|Rx|d|8|CA80007FF0FFFF00
1.078911|90|Rx|d|5|FF00026700
1.078911|c6|Rx|d|8|803D80007FE3A4BC
1.078911|29a|Rx|d|8|00000000000009F6
1.078911|2b7|Rx|d|5|00E0FFFE00
1.078911|5d7|Rx|d|7|000008125200C0
1.078911|211|Rx|d|8|8200FFFFA90000CF
1.078911|214|Rx|d|2|0000
1.078911|1b0|Rx|d|4|FF00FFC0
1.078911|392|Rx|d|5|0000000000
1.078911|90|Rx|d|5|FF00032B00
1.078911|c6|Rx|d|8|803D80007FE3A6BA
1.078911|12e|Rx|d|8|CB80007FF0FFFF00
1.078911|242|Rx|d|8|0000FFEFFE000D00
1.078911|29c|Rx|d|8|00000000FFFF0000
1.078911|354|Rx|d|8|0000000000000000
1.078911|12e|Rx|d|8|CB80007FF0FFFF00
1.078911|90|Rx|d|5|FF0004D200
1.078911|c6|Rx|d|8|803D80007FE3A8B8
1.078911|29a|Rx|d|8|0000000000000AF5
1.078911|2b7|Rx|d|5|00E0FFFE00
1.078911|666|Rx|d|4|34800008
1.078911|211|Rx|d|8|8200FFFFA90000CF
1.078911|4f8|Rx|d|8|54C0000000000000
1.078911|214|Rx|d|2|0000
1.078911|350|Rx|d|8|C32F3AF01410A485
1.078911|1b0|Rx|d|4|FF00FFC0
1.078911|4de|Rx|d|3|C00000
1.078911|55d|Rx|d|8|00FC50C090800000
1.126891|12e|Rx|d|8|CA7FFF7FF0FFFF00
1.126891|90|Rx|d|5|FF00059E00
1.126891|c6|Rx|d|8|803D80007FE3AAB6
1.126891|242|Rx|d|8|0000FFEFFE000D00
1.126891|29c|Rx|d|8|00000000FFFF0000
1.126891|352|Rx|d|4|5C0000FF
1.126891|12e|Rx|d|8|CA7FFF7FF0FFFF00
1.126891|90|Rx|d|5|FF00064A00
1.126891|c6|Rx|d|8|803D80007FE3ACB4
1.126891|29a|Rx|d|8|0000000000000BF4
1.126891|2b7|Rx|d|5|00E0FFFE00
1.126891|211|Rx|d|8|8200FFFFA90000CF
1.126891|3b7|Rx|d|6|00007FC000C0
1.126891|214|Rx|d|2|0000
1.126891|1b0|Rx|d|4|FF00FFC0
1.126891|5de|Rx|d|8|0000000000000002
1.126891|12e|Rx|d|8|CA80007FF0FFFF00
1.126891|90|Rx|d|5|FF00070600
1.126891|c6|Rx|d|8|803D80007FE3AEB2
1.126891|242|Rx|d|8|0000FFEFFE000D00
1.126891|29c|Rx|d|8|00000000FFFF0000
1.126891|354|Rx|d|8|0000000000000000
1.126891|5df|Rx|d|3|009500
1.126891|392|Rx|d|5|0000000000
1.126891|90|Rx|d|5|FF0008A500
1.126891|c6|Rx|d|8|803D80007FE3B0B0
1.126891|12e|Rx|d|8|CA80007FF0FFFF00
1.126891|29a|Rx|d|8|0000000000000CF3
1.126891|2b7|Rx|d|5|00E0FFFE00
1.126891|668|Rx|d|2|8000
1.126891|211|Rx|d|8|8200FFFFA90000CF
1.126891|214|Rx|d|2|0000
1.126891|218|Rx|d|1|98
1.126891|1b0|Rx|d|4|FF00FFC0
1.126891|4fa|Rx|d|2|0800
1.126891|657|Rx|d|2|C0CC
1.126891|671|Rx|d|2|0200
1.126891|12e|Rx|d|8|CA80007FF0FFFF00
1.126891|90|Rx|d|5|FF0009E900
1.126891|c6|Rx|d|8|803D80007FE3B2AE
1.126891|242|Rx|d|8|0000FFEFFE000D00
1.126891|29c|Rx|d|8|00000000FFFF0000
1.126891|352|Rx|d|4|5C0000FF
1.126891|4ac|Rx|d|5|83732A0080
1.162425|45c|Rx|d|6|00000000FFE0
1.162425|12e|Rx|d|8|CA80007FF0FFFF00
1.162425|90|Rx|d|5|FF000A3D00
1.162425|c6|Rx|d|8|803D80007FE3B4AC
1.162425|29a|Rx|d|8|0000000000000DF2
1.162425|2b7|Rx|d|5|00E0FFFE00
1.162425|211|Rx|d|8|8200FFFFA90000CF
1.162425|214|Rx|d|2|0000
1.162425|1b0|Rx|d|4|FF00FFC0
1.162425|12e|Rx|d|8|CA80017FF0FFFF00
1.162425|90|Rx|d|5|FF000B7100
1.162425|c6|Rx|d|8|803D80007FE3B6AA
1.162425|242|Rx|d|8|0000FFEFFE000D00
1.162425|29c|Rx|d|8|00000000FFFF0000
1.162425|354|Rx|d|8|0000000000000000
1.162425|12e|Rx|d|8|CA80017FF0FFFF00
1.162425|90|Rx|d|5|FF000C8800
1.162425|c6|Rx|d|8|803D80007FE3B8A8
1.162425|29a|Rx|d|8|0000000000000EF1
1.162425|2b7|Rx|d|5|00E0FFFE00
1.162425|5d7|Rx|d|7|000008125200C0
1.162425|211|Rx|d|8|8200FFFFA90000CF
1.162425|214|Rx|d|2|0000
1.162425|1b0|Rx|d|4|FF00FFC0
1.198765|392|Rx|d|5|0000000000
1.198765|90|Rx|d|5|FF000DC400
1.198765|c6|Rx|d|8|803D80007FE3BAA6
1.198765|12e|Rx|d|8|CA80007FF0FFFF00
1.198765|242|Rx|d|8|0000FFEFFE000D00
1.198765|29c|Rx|d|8|00000000FFFF0000
1.198765|352|Rx|d|4|5C0000FF
1.198765|12e|Rx|d|8|CA80007FF0FFFF00
1.198765|90|Rx|d|5|FF000E1000
1.198765|c6|Rx|d|8|803D80007FE3BCA4
1.198765|29a|Rx|d|8|0000000000000FF0
1.198765|2b7|Rx|d|5|00E0FFFE00
1.198765|666|Rx|d|4|34800008
1.198765|211|Rx|d|8|8200FFFFA90000CF
1.198765|4f8|Rx|d|8|54C0000000000000
1.198765|214|Rx|d|2|0000
1.198765|350|Rx|d|8|C32F3AF01410A485
1.198765|1b0|Rx|d|4|FF00FFC0
1.198765|4de|Rx|d|3|C00000
1.198765|55d|Rx|d|8|00FC50C090800000
1.198765|12e|Rx|d|8|CA80007FF0FFFF00
1.198765|90|Rx|d|5|FF000F5C00
1.198765|c6|Rx|d|8|803D80007FE3BEA2
1.198765|242|Rx|d|8|0000FFEFFE000D00
1.198765|29c|Rx|d|8|00000000FFFF0000
1.198765|354|Rx|d|8|0000000000000000
1.198765|12e|Rx|d|8|CA80007FF0FFFF00
1.198765|90|Rx|d|5|FF0000FF00
1.198765|c6|Rx|d|8|803D80007FE3A0C0
1.198765|29a|Rx|d|8|00000000000000FF
1.198765|2b7|Rx|d|5|00E0FFFE00
1.198765|211|Rx|d|8|8200FFFFA90000CE
1.198765|3b7|Rx|d|6|00007FC000C0
1.198765|214|Rx|d|2|0000
1.198765|1b0|Rx|d|4|FF00FFC0
1.198765|5de|Rx|d|8|0000000000000002
1.206836|12e|Rx|d|8|CA80007FF0FFFF00
1.206836|90|Rx|d|5|FF0001B300
1.206836|c6|Rx|d|8|803D80007FE3A2BE
1.206836|242|Rx|d|8|0000FFEFFE000D00
1.206836|29c|Rx|d|8|00000000FFFF0000
1.206836|352|Rx|d|4|5C0000FF
1.206836|5df|Rx|d|3|009500
1.216829|392|Rx|d|5|0000000000
1.216829|90|Rx|d|5|FF00026700
1.216829|c6|Rx|d|8|803D80007FE3A4BC
1.216829|12e|Rx|d|8|CA80007FF0FFFF00
1.216829|29a|Rx|d|8|00000000000001FE
1.216829|2b7|Rx|d|5|00E0FFFE00
1.216829|668|Rx|d|2|8000
1.216829|699|Rx|d|8|00000200BF000000
1.218827|211|Rx|d|8|8200FFFFA90000CE
1.218827|214|Rx|d|2|0000
1.220827|218|Rx|d|1|98
1.220827|4fa|Rx|d|2|0800
1.220827|1b0|Rx|d|4|FF00FFC0
1.220827|657|Rx|d|2|C0CC
1.220827|671|Rx|d|2|0200
1.220827|69f|Rx|d|4|0650859F
1.226824|12e|Rx|d|8|CA80007FF0FFFF00
1.226824|90|Rx|d|5|FF00032B00
1.226824|c6|Rx|d|8|803D80007FE3A6BA
1.226824|242|Rx|d|8|0000FFEFFE000D00
1.226824|29c|Rx|d|8|00000000FFFF0000
1.226824|354|Rx|d|8|0000000000000000
1.228821|4ac|Rx|d|5|83732A0080
1.230821|45c|Rx|d|6|00000000FFE0
1.236816|12e|Rx|d|8|CA80007FF0FFFF00
1.236816|90|Rx|d|5|FF0004D200
1.236816|c6|Rx|d|8|803D80007FE3A8B8
1.236816|29a|Rx|d|8|00000000000002FD
1.236816|2b7|Rx|d|5|00E0FFFE00
1.238816|211|Rx|d|8|8200FFFFA90000CE
1.238816|214|Rx|d|2|0000
1.238816|1b0|Rx|d|4|FF00FFC0
1.246811|12e|Rx|d|8|CA80017FF0FFFF00
1.246811|90|Rx|d|5|FF00059E00
1.246811|c6|Rx|d|8|803D80007FE3AAB6
1.246811|242|Rx|d|8|0000FFFFFFFFFD00
1.246811|29c|Rx|d|8|00000000FFFF0000
1.246811|352|Rx|d|4|5C0000FF
1.281592|12e|Rx|d|8|CA80017FF0FFFF00
1.281592|90|Rx|d|5|FF00064A00
1.281592|c6|Rx|d|8|803D80007FE3ACB4
1.281592|29a|Rx|d|8|00000000000003FC
1.281592|2b7|Rx|d|5|00E0FFFE00
1.281592|5d7|Rx|d|7|000008125200C0
1.281592|211|Rx|d|8|8200FFFFA90000CE
1.281592|214|Rx|d|2|0000
1.281592|1b0|Rx|d|4|FF00FFC0
1.281592|12e|Rx|d|8|CB80007FF0FFFF00
1.281592|90|Rx|d|5|FF00070600
1.281592|c6|Rx|d|8|803D80007FE3AEB2
1.281592|242|Rx|d|8|1280FFFFFFFFFD00
1.281592|29c|Rx|d|8|00000000FFFF0000
1.281592|354|Rx|d|8|0000000000000000
1.281592|392|Rx|d|5|0000000000
1.297216|350|Rx|d|8|C22F3AF01410A485
1.297216|12e|Rx|d|8|CB80007FF0FFFF00
1.297216|90|Rx|d|5|FF0008A500
1.297216|c6|Rx|d|8|803D80007FE3B0B0
1.297216|29a|Rx|d|8|00000000000004FB
1.297216|2b7|Rx|d|5|00E0FFFE00
1.297216|666|Rx|d|4|34800008
1.297216|211|Rx|d|8|8200FFFFA90000CE
1.297216|4f8|Rx|d|8|54C0000000000000
1.297216|214|Rx|d|2|0000
1.297216|350|Rx|d|8|C22F3AF01410A485
1.297216|1b0|Rx|d|4|FF00FFC0
1.297216|4de|Rx|d|3|C00000
1.297216|55d|Rx|d|8|00FC50C090800000
1.297216|12e|Rx|d|8|CB80007FF0FFFF00
1.297216|90|Rx|d|5|FF0009E900
1.297216|c6|Rx|d|8|803D80007FE3B2AE
1.297216|242|Rx|d|8|1280FFFFFFFFFD00
1.297216|29c|Rx|d|8|00000000FFFF0000
1.297216|352|Rx|d|4|5C0000FF
1.297216|12e|Rx|d|8|CB80007FF0FFFF00
1.297216|90|Rx|d|5|FF000A3D00
1.297216|c6|Rx|d|8|803D80007FE3B4AC
1.297216|29a|Rx|d|8|00000000000005FA
1.297216|2b7|Rx|d|5|00E0FFFE00
1.297216|211|Rx|d|8|8200FFFFA90000CE
1.297216|3b7|Rx|d|6|00007FC000C0
1.297216|214|Rx|d|2|0000
1.297216|1b0|Rx|d|4|FF00FFC0
1.297216|5de|Rx|d|8|0000000000000002
1.345792|12e|Rx|d|8|CA80007FF0FFFF00
1.345792|90|Rx|d|5|FF000B7100
1.345792|c6|Rx|d|8|803D80007FE3B6AA
1.345792|242|Rx|d|8|1280FFFFFFFFFD00
1.345792|29c|Rx|d|8|00000000FFFF0000
1.345792|354|Rx|d|8|0000000000000000
1.345792|5df|Rx|d|3|009500
1.345792|12e|Rx|d|8|CA80007FF0FFFF00
1.345792|90|Rx|d|5|FF000C8800
1.345792|c6|Rx|d|8|803D80007FE3B8A8
1.345792|29a|Rx|d|8|00000000000006F9
1.345792|2b7|Rx|d|5|00E0FFFE00
1.345792|392|Rx|d|5|0000000000
1.345792|668|Rx|d|2|8000
1.345792|211|Rx|d|8|8200FFFFA90000CE
1.345792|214|Rx|d|2|0000
1.345792|218|Rx|d|1|98
1.345792|1b0|Rx|d|4|FF00FFC0
1.345792|657|Rx|d|2|C0CC
1.345792|4fa|Rx|d|2|0800
1.345792|671|Rx|d|2|0200
1.345792|12e|Rx|d|8|C980007FF0FFFF00
1.345792|90|Rx|d|5|FF000DC400
1.345792|c6|Rx|d|8|803D80007FE3BAA6
1.345792|242|Rx|d|8|1280FFFFFFFFFD00
1.345792|29c|Rx|d|8|00000000FFFF0000
1.345792|352|Rx|d|4|5C0000FF
1.345792|4ac|Rx|d|5|83732A0080
1.345792|45c|Rx|d|6|00000000FFE0
1.345792|12e|Rx|d|8|C980007FF0FFFF00
1.345792|90|Rx|d|5|FF000E1000
1.345792|c6|Rx|d|8|803D80007FE3BCA4
1.345792|29a|Rx|d|8|00000000000007F8
1.345792|2b7|Rx|d|5|00E0FFFE00
1.345792|211|Rx|d|8|8200FFFFA90000CE
1.345792|214|Rx|d|2|0000
1.345792|1b0|Rx|d|4|FF00FFC0
1.345792|12e|Rx|d|8|CA80007FF0FFFF00
1.345792|90|Rx|d|5|FF000F5C00
1.345792|c6|Rx|d|8|803D80007FE3BEA2
1.345792|242|Rx|d|8|1280FFFFFFFFFD00
1.345792|29c|Rx|d|8|00000000FFFF0000
1.345792|354|Rx|d|8|0000000000000000
1.384579|12e|Rx|d|8|CA80007FF0FFFF00
1.384579|90|Rx|d|5|FF0000FF00
1.384579|c6|Rx|d|8|803D80007FE3A0C0
1.384579|29a|Rx|d|8|00000000000008F7
1.384579|2b7|Rx|d|5|00E0FFFE00
1.384579|5d7|Rx|d|7|000008125200C0
1.384579|211|Rx|d|8|8200FFFFA90000CE
1.384579|214|Rx|d|2|0000
1.384579|1b0|Rx|d|4|FF00FFC0
1.384579|12e|Rx|d|8|CA80007FF0FFFF00
1.384579|90|Rx|d|5|FF0001B300
1.384579|c6|Rx|d|8|803D80007FE3A2BE
1.384579|242|Rx|d|8|1280FFFFFFFFFD00
1.384579|29c|Rx|d|8|00000000FFFF0000
1.384579|352|Rx|d|4|5C0000FF
1.384579|392|Rx|d|5|0000000000
1.384579|12e|Rx|d|8|CA80007FF0FFFF00
1.384579|90|Rx|d|5|FF00026700
1.384579|c6|Rx|d|8|803D80007FE3A4BC
1.384579|29a|Rx|d|8|00000000000009F6
1.384579|2b7|Rx|d|5|00E0FFFE00
1.384579|666|Rx|d|4|34800008
1.384579|211|Rx|d|8|8200FFFFA90000CE
1.384579|4f8|Rx|d|8|54C0000000000000
1.384579|214|Rx|d|2|0000
1.384579|350|Rx|d|8|C22F3AF01410A485
1.384579|1b0|Rx|d|4|FF00FFC0
1.384579|4de|Rx|d|3|C00000
1.384579|55d|Rx|d|8|00FC50C090800000
1.384579|12e|Rx|d|8|CB80007FF0FFFF00
1.384579|90|Rx|d|5|FF00032B00
1.384579|c6|Rx|d|8|803D80007FE3A6BA
1.384579|242|Rx|d|8|1280FFFFFFFFFD00
1.384579|29c|Rx|d|8|00000000FFFF0000
1.384579|354|Rx|d|8|0000000000000000
1.433136|12e|Rx|d|8|CB80007FF0FFFF00
1.433136|90|Rx|d|5|FF0004D200
1.433136|c6|Rx|d|8|803D80007FE3A8B8
1.433136|29a|Rx|d|8|0000000000000AF5
1.433136|2b7|Rx|d|5|00E0FFFE00
1.433136|211|Rx|d|8|8200FFFFA90000CE
1.433136|3b7|Rx|d|6|00007FC000C0
1.433136|214|Rx|d|2|0000
1.433136|1b0|Rx|d|4|FF00FFC0
1.433136|5de|Rx|d|8|0000000000000002
1.433136|12e|Rx|d|8|CB80007FF0FFFF00
1.433136|90|Rx|d|5|FF00059E00
1.433136|c6|Rx|d|8|803D80007FE3AAB6
1.433136|242|Rx|d|8|1280FFFFFFFFFD00
1.433136|29c|Rx|d|8|00000000FFFF0000
1.433136|352|Rx|d|4|5C0000FF
1.433136|5df|Rx|d|3|009500
1.433136|12e|Rx|d|8|CB80007FF0FFFF00
1.433136|90|Rx|d|5|FF00064A00
1.433136|c6|Rx|d|8|803D80007FE3ACB4
1.433136|29a|Rx|d|8|0000000000000BF4
1.433136|2b7|Rx|d|5|00E0FFFE00
1.433136|392|Rx|d|5|0000000000
1.433136|668|Rx|d|2|8000
1.433136|211|Rx|d|8|8200FFFFA90000CE
1.433136|214|Rx|d|2|0000
1.433136|1b0|Rx|d|4|FF00FFC0
1.433136|657|Rx|d|2|C0CC
1.433136|218|Rx|d|1|98
1.433136|4fa|Rx|d|2|0800
1.433136|671|Rx|d|2|0200
1.433136|12e|Rx|d|8|CA80007FF0FFFF00
1.433136|90|Rx|d|5|FF00070600
1.433136|c6|Rx|d|8|803D80007FE3AEB2
1.433136|242|Rx|d|8|1280FFFFFFFFFD00
1.433136|29c|Rx|d|8|00000000FFFF0000
1.433136|354|Rx|d|8|0000000000000000
1.433136|4ac|Rx|d|5|83732A0080
1.433136|45c|Rx|d|6|00000000FFE0
1.466940|12e|Rx|d|8|CA80007FF0FFFF00
1.466940|90|Rx|d|5|FF0008A500
1.466940|c6|Rx|d|8|803D80007FE3B0B0
1.466940|29a|Rx|d|8|0000000000000CF3
1.466940|2b7|Rx|d|5|00E0FFFE00
1.466940|211|Rx|d|8|8200FFFFA90000CE
1.466940|214|Rx|d|2|0000
1.466940|1b0|Rx|d|4|FF00FFC0
1.466940|12e|Rx|d|8|CA80017FF0FFFF00
1.466940|90|Rx|d|5|FF0009E900
1.466940|c6|Rx|d|8|803D80007FE3B2AE
1.466940|242|Rx|d|8|1280FFFFFFFFFD00
1.466940|29c|Rx|d|8|00000000FFFF0000
1.466940|352|Rx|d|4|5C0000FF
1.466940|12e|Rx|d|8|CA80017FF0FFFF00
1.466940|90|Rx|d|5|FF000A3D00
1.466940|c6|Rx|d|8|803D80007FE3B4AC
1.466940|29a|Rx|d|8|0000000000000DF2
1.466940|2b7|Rx|d|5|00E0FFFE00
1.466940|5d7|Rx|d|7|000008125200C0
1.466940|211|Rx|d|8|8200FFFFA90000CE
1.466940|214|Rx|d|2|0000
1.466940|1b0|Rx|d|4|FF00FFC0
1.466940|12e|Rx|d|8|CA80027FF0FFFF00
