timestamp|ID|direction|type|DLC|data
0.644847|211|Rx|d|8|8200FFFFA90000C9
0.644847|214|Rx|d|2|0000
0.644847|12e|Rx|d|8|CA80007FF0FFFF00
0.644847|90|Rx|d|5|FF000C8800
0.644847|c6|Rx|d|8|803E7FF07FE3B8B8
0.644847|29a|Rx|d|8|00000000000006F9
0.644847|2b7|Rx|d|5|00E0FFFE00
0.644847|4ac|Rx|d|5|836E2A0080
0.644847|45c|Rx|d|6|00000000FFE0
0.644847|12e|Rx|d|8|CA80007FF0FFFF00
0.644847|90|Rx|d|5|FF000DC400
0.644847|c6|Rx|d|8|803E80007FE3BAA5
0.644847|242|Rx|d|8|1280FFFFFFFFFD00
0.644847|29c|Rx|d|8|00000000FFFF0000
0.644847|352|Rx|d|4|5C0000FF
0.644847|1b0|Rx|d|4|FF94FFC4
0.644847|211|Rx|d|8|8200FFFFA90000C9
0.644847|214|Rx|d|2|0000
0.644847|218|Rx|d|1|98
0.644847|4fa|Rx|d|2|0800
0.679691|671|Rx|d|2|0200
0.679691|12e|Rx|d|8|CA80007FF0FFFF00
0.679691|90|Rx|d|5|FF000E1000
0.679691|c6|Rx|d|8|803E7FF87FE3BCAC
0.679691|29a|Rx|d|8|00000000000007F8
0.679691|2b7|Rx|d|5|00E0FFFE00
0.679691|12e|Rx|d|8|CA80007FF0FFFF00
0.679691|90|Rx|d|5|FF000F5C00
0.679691|c6|Rx|d|8|803E80087FE3BE99
0.679691|242|Rx|d|8|1280FFFFFFFFFD00
0.679691|29c|Rx|d|8|00000000FFFF0000
0.679691|354|Rx|d|8|0000000000000000
0.679691|1b0|Rx|d|4|FF94FFC4
0.679691|211|Rx|d|8|8200FFFFA90000C9
0.679691|214|Rx|d|2|0000
0.679691|392|Rx|d|5|0006000000
0.679691|12e|Rx|d|8|CA80007FF0FFFF00
0.679691|90|Rx|d|5|FF0000FF00
0.679691|c6|Rx|d|8|803E80007FE3A0BF
0.679691|29a|Rx|d|8|00000000000008F7
0.679691|2b7|Rx|d|5|00E0FFFE00
0.679691|12e|Rx|d|8|CB80007FF0FFFF00
0.679691|90|Rx|d|5|FF0001B300
0.679691|c6|Rx|d|8|803E80007FE3A2BD
0.679691|242|Rx|d|8|1280FFFFFFFFFD00
0.679691|29c|Rx|d|8|00000000FFFF0000
0.679691|352|Rx|d|4|5C0000FF
0.728143|4f8|Rx|d|8|94C0000000000000
0.728143|350|Rx|d|8|C32F3AF11414A485
0.728143|1b0|Rx|d|4|FF94FFC4
0.728143|4de|Rx|d|3|C00000
0.728143|55d|Rx|d|8|00FD50C091800000
0.728143|211|Rx|d|8|8200FFFFA90000C9
0.728143|214|Rx|d|2|0000
0.728143|12e|Rx|d|8|CB80007FF0FFFF00
0.728143|90|Rx|d|5|FF00026700
0.728143|c6|Rx|d|8|803E80087FE3A4B3
0.728143|29a|Rx|d|8|00000000000009F6
0.728143|2b7|Rx|d|5|00E0FFFE00
0.728143|5d7|Rx|d|7|000008125200C0
0.728143|6af|Rx|d|5|0000000000
0.728143|12e|Rx|d|8|CA80007FF0FFFF00
0.728143|90|Rx|d|5|FF00032B00
0.728143|c6|Rx|d|8|803E7FF87FE3A6C2
0.728143|242|Rx|d|8|1280FFFFFFFFFD00
0.728143|29c|Rx|d|8|00000000FFFF0000
0.728143|354|Rx|d|8|0000000000000000
0.728143|3b7|Rx|d|6|34007FC000C0
0.728143|1b0|Rx|d|4|FF94FFC4
0.728143|5de|Rx|d|8|0008000000000002
0.728143|211|Rx|d|8|8200FFFFA90000C9
0.728143|214|Rx|d|2|0000
0.728143|12e|Rx|d|8|CA80007FF0FFFF00
0.728143|90|Rx|d|5|FF0004D200
0.728143|c6|Rx|d|8|803E80107FE3A8A7
0.728143|29a|Rx|d|8|0000000000000AF5
0.728143|2b7|Rx|d|5|00E0FFFE00
0.728143|666|Rx|d|4|34000008
0.728143|5df|Rx|d|3|009500
0.728143|392|Rx|d|5|0006000000
0.728143|668|Rx|d|2|8000
0.728143|12e|Rx|d|8|CA80007FF0FFFF00
0.728143|90|Rx|d|5|FF00059E00
0.728143|c6|Rx|d|8|803E7FF07FE3AAC6
0.728143|242|Rx|d|8|1280FFFFFFFFFD00
0.728143|29c|Rx|d|8|00000000FFFF0000
0.728143|352|Rx|d|4|5C0000FF
0.728143|1b0|Rx|d|4|FF94FFC4
0.728143|657|Rx|d|2|C0CC
0.728143|211|Rx|d|8|8200FFFFA90000C9
0.728143|214|Rx|d|2|0000
0.761348|12e|Rx|d|8|CA80007FF0FFFF00
0.761348|90|Rx|d|5|FF00064A00
0.761348|c6|Rx|d|8|803E80087FE3ACAB
0.761348|29a|Rx|d|8|0000000000000BF4
0.761348|2b7|Rx|d|5|00E0FFFE00
0.761348|4ac|Rx|d|5|836E2A0080
0.761348|45c|Rx|d|6|00000000FFE0
0.761348|12e|Rx|d|8|C980007FF0FFFF00
0.761348|90|Rx|d|5|FF00070600
0.761348|c6|Rx|d|8|803E80007FE3AEB1
0.761348|242|Rx|d|8|1280FFFFFFFFFD00
0.761348|29c|Rx|d|8|00000000FFFF0000
0.761348|354|Rx|d|8|0000000000000000
0.761348|1b0|Rx|d|4|FF94FFC4
0.761348|211|Rx|d|8|8200FFFFA90000C9
0.761348|214|Rx|d|2|0000
0.761348|218|Rx|d|1|98
0.761348|4fa|Rx|d|2|0800
0.761348|671|Rx|d|2|0200
0.761348|12e|Rx|d|8|C980007FF0FFFF00
0.761348|90|Rx|d|5|FF0008A500
0.761348|c6|Rx|d|8|803E7FF87FE3B0B8
0.761348|29a|Rx|d|8|0000000000000CF3
0.761348|2b7|Rx|d|5|00E0FFFE00
0.761348|12e|Rx|d|8|C980007FF0FFFF00
0.761348|90|Rx|d|5|FF0009E900
0.761348|c6|Rx|d|8|803E80107FE3B29D
0.761348|242|Rx|d|8|1280FFFFFFFFFD00
0.763508|29c|Rx|d|8|00000000FFFF0000
0.763508|352|Rx|d|4|5C0000FF
0.763508|1b0|Rx|d|4|FF94FFC4
0.769505|211|Rx|d|8|8200FFFFA90000C9
0.769505|214|Rx|d|2|0000
0.769505|392|Rx|d|5|0006000000
0.771503|12e|Rx|d|8|C980007FF0FFFF00
0.771503|90|Rx|d|5|FF000A3D00
0.771503|c6|Rx|d|8|803E7FF87FE3B4B4
0.771503|29a|Rx|d|8|0000000000000DF2
0.771503|2b7|Rx|d|5|00E0FFFE00
0.781496|12e|Rx|d|8|CA80007FF0FFFF00
0.781496|90|Rx|d|5|FF000B7100
0.781496|c6|Rx|d|8|803E80087FE3B6A1
0.781496|242|Rx|d|8|1280FFFFFFFFFD00
0.781496|29c|Rx|d|8|00000000FFFF0000
0.783496|354|Rx|d|8|0000000000000000
0.783496|4f8|Rx|d|8|94C0000000000000
0.783496|350|Rx|d|8|C32F3AF11414A485
0.783496|1b0|Rx|d|4|FF94FFC4
0.783496|4de|Rx|d|3|C00000
0.783496|55d|Rx|d|8|00FD50C091800000
0.789494|211|Rx|d|8|8200FFFFA90000C9
0.789494|214|Rx|d|2|0000
0.789494|12e|Rx|d|8|CA80007FF0FFFF00
0.789494|90|Rx|d|5|FF000C8800
0.789494|c6|Rx|d|8|803E7FF87FE3B8B0
0.789494|29a|Rx|d|8|0000000000000EF1
0.789494|2b7|Rx|d|5|00E0FFFE00
0.789494|5d7|Rx|d|7|000008125200C0
0.795490|6af|Rx|d|5|0000000000
0.801484|12e|Rx|d|8|CB80007FF0FFFF00
0.801484|90|Rx|d|5|FF000DC400
0.801484|c6|Rx|d|8|803E7FF07FE3BAB6
0.801484|242|Rx|d|8|1280FFFFFFFFFD00
0.801484|29c|Rx|d|8|00000000FFFF0000
0.801484|352|Rx|d|4|5C0000FF
0.801484|3b7|Rx|d|6|34007FC000C0
0.805484|1b0|Rx|d|4|FF94FFC4
0.805484|5de|Rx|d|8|0008000000000002
0.805484|211|Rx|d|8|8200FFFFA90000C9
0.805484|214|Rx|d|2|0000
0.811478|12e|Rx|d|8|CB80007FF0FFFF00
0.811478|90|Rx|d|5|FF000E1000
0.811478|c6|Rx|d|8|803E80107FE3BC93
0.811478|29a|Rx|d|8|0000000000000FF0
0.811478|2b7|Rx|d|5|00E0FFFE00
0.811478|646|Rx|d|8|000000020000000C
0.828458|666|Rx|d|4|34000008
0.828458|5df|Rx|d|3|009500
0.828458|392|Rx|d|5|0006000000
0.828458|668|Rx|d|2|8000
0.828458|12e|Rx|d|8|CA80007FF0FFFF00
0.828458|90|Rx|d|5|FF000F5C00
0.828458|c6|Rx|d|8|803E7FF07FE3BEB2
0.828458|242|Rx|d|8|1280FFFFFFFFFD00
0.828458|29c|Rx|d|8|00000000FFFF0000
0.828458|354|Rx|d|8|0000000000000000
0.828458|1b0|Rx|d|4|FF94FFC4
0.828458|657|Rx|d|2|C0CC
0.828458|69f|Rx|d|4|0650859F
0.828458|211|Rx|d|8|8200FFFFA90000C9
0.828458|214|Rx|d|2|0000
0.859707|12e|Rx|d|8|CA80007FF0FFFF00
0.859707|90|Rx|d|5|FF0000FF00
0.859707|c6|Rx|d|8|803E80107FE3A0AF
0.859707|29a|Rx|d|8|00000000000000FF
0.859707|2b7|Rx|d|5|00E0FFFE00
0.859707|4ac|Rx|d|5|836E2A0080
0.859707|45c|Rx|d|6|00000000FFE0
0.859707|12e|Rx|d|8|CA7FFF7FF0FFFF00
0.859707|90|Rx|d|5|FF0001B300
0.859707|c6|Rx|d|8|803E80007FE3A2BD
0.859707|242|Rx|d|8|1280FFFFFFFFFD00
0.859707|29c|Rx|d|8|00000000FFFF0000
0.859707|352|Rx|d|4|5C0000FF
0.859707|1b0|Rx|d|4|FF94FFC4
0.859707|211|Rx|d|8|8200FFFFA90000C9
0.859707|214|Rx|d|2|0000
0.859707|218|Rx|d|1|98
0.859707|4fa|Rx|d|2|0800
0.859707|671|Rx|d|2|0200
0.859707|12e|Rx|d|8|CA7FFF7FF0FFFF00
0.859707|90|Rx|d|5|FF00026700
0.859707|c6|Rx|d|8|803E7FF87FE3A4C4
0.859707|29a|Rx|d|8|00000000000001FE
0.859707|2b7|Rx|d|5|00E0FFFE00
0.859707|12e|Rx|d|8|CA80007FF0FFFF00
0.859707|90|Rx|d|5|FF00032B00
0.859707|c6|Rx|d|8|803E80087FE3A6B1
0.859707|242|Rx|d|8|1280FFFFFFFFFD00
0.859707|29c|Rx|d|8|00000000FFFF0000
0.859707|354|Rx|d|8|0000000000000000
0.894348|1b0|Rx|d|4|FF94FFC4
0.894348|211|Rx|d|8|8200FFFFA90000C9
0.894348|214|Rx|d|2|0000
0.894348|392|Rx|d|5|0006000000
0.894348|12e|Rx|d|8|CA80007FF0FFFF00
0.894348|90|Rx|d|5|FF0004D200
0.894348|c6|Rx|d|8|803E7FF87FE3A8C0
0.894348|29a|Rx|d|8|00000000000002FD
0.894348|2b7|Rx|d|5|00E0FFFE00
0.894348|12e|Rx|d|8|CA80007FF0FFFF00
0.894348|90|Rx|d|5|FF00059E00
0.894348|c6|Rx|d|8|803E80087FE3AAAD
0.894348|242|Rx|d|8|1280FFFFFFFFFD00
0.909972|29c|Rx|d|8|00000000FFFF0000
0.909972|352|Rx|d|4|5C0000FF
0.909972|4f8|Rx|d|8|94C0000000000000
0.909972|350|Rx|d|8|C32F3AF11414A485
0.909972|1b0|Rx|d|4|FF94FFC4
0.909972|4de|Rx|d|3|C00000
0.909972|55d|Rx|d|8|00FD50C091800000
0.909972|211|Rx|d|8|8200FFFFA90000C9
0.909972|214|Rx|d|2|0000
0.909972|12e|Rx|d|8|CA80007FF0FFFF00
0.909972|90|Rx|d|5|FF00064A00
0.909972|c6|Rx|d|8|803E80007FE3ACB3
0.909972|29a|Rx|d|8|00000000000003FC
0.909972|2b7|Rx|d|5|00E0FFFE00
0.909972|5d7|Rx|d|7|000008125200C0
0.909972|6af|Rx|d|5|0000000000
0.909972|12e|Rx|d|8|CA80007FF0FFFF00
0.909972|90|Rx|d|5|FF00070600
0.909972|c6|Rx|d|8|803E80007FE3AEB1
0.909972|242|Rx|d|8|1280FFFFFFFFFD00
0.909972|29c|Rx|d|8|00000000FFFF0000
0.909972|354|Rx|d|8|0000000000000000
0.909972|3b7|Rx|d|6|34007FC000C0
0.909972|1b0|Rx|d|4|FF94FFC4
0.909972|5de|Rx|d|8|0008000000000002
0.909972|211|Rx|d|8|8200FFFFA90000C9
0.909972|214|Rx|d|2|0000
0.909972|12e|Rx|d|8|CA80007FF0FFFF00
0.909972|90|Rx|d|5|FF0008A500
0.909972|c6|Rx|d|8|803E80007FE3B0AF
0.909972|29a|Rx|d|8|00000000000004FB
0.909972|2b7|Rx|d|5|00E0FFFE00
0.909972|666|Rx|d|4|34000008
0.948252|5df|Rx|d|3|009500
0.948252|392|Rx|d|5|0006000000
0.948252|668|Rx|d|2|8000
0.948252|699|Rx|d|8|00000200BF000000
0.948252|12e|Rx|d|8|CA80007FF0FFFF00
0.948252|90|Rx|d|5|FF0009E900
0.948252|c6|Rx|d|8|803E80087FE3B2A5
0.948252|242|Rx|d|8|1280FFFFFFFFFD00
0.948252|29c|Rx|d|8|00000000FFFF0000
0.948252|352|Rx|d|4|5C0000FF
0.948252|1b0|Rx|d|4|FF94FFC4
0.948252|657|Rx|d|2|C0CC
0.948252|211|Rx|d|8|8200FFFFA90000C9
0.948252|214|Rx|d|2|0000
0.948252|12e|Rx|d|8|CA80007FF0FFFF00
0.948252|90|Rx|d|5|FF000A3D00
0.948252|c6|Rx|d|8|803E7FE77FE3B4C5
0.948252|29a|Rx|d|8|00000000000005FA
0.948252|2b7|Rx|d|5|00E0FFFE00
0.948252|4ac|Rx|d|5|836E2A0080
0.948252|45c|Rx|d|6|00000000FFE0
0.948252|12e|Rx|d|8|CA80007FF0FFFF00
0.948252|90|Rx|d|5|FF000B7100
0.948252|c6|Rx|d|8|803E80087FE3B6A1
0.948252|242|Rx|d|8|1280FFFFFFFFFD00
0.948252|29c|Rx|d|8|00000000FFFF0000
0.948252|354|Rx|d|8|0000000000000000
0.948252|1b0|Rx|d|4|FF94FFC4
0.948252|211|Rx|d|8|8200FFFFA90000C9
0.948252|214|Rx|d|2|0000
0.948252|218|Rx|d|1|98
0.948252|4fa|Rx|d|2|0800
0.948252|671|Rx|d|2|0200
0.983082|12e|Rx|d|8|CA80007FF0FFFF00
0.983082|90|Rx|d|5|FF000C8800
0.983082|c6|Rx|d|8|803E80007FE3B8A7
0.983082|29a|Rx|d|8|00000000000006F9
0.983082|2b7|Rx|d|5|00E0FFFE00
0.983082|12e|Rx|d|8|CA80007FF0FFFF00
0.983082|90|Rx|d|5|FF000DC400
0.983082|c6|Rx|d|8|803E80107FE3BA95
0.983082|242|Rx|d|8|1280FFFFFFFFFD00
0.983082|29c|Rx|d|8|00000000FFFF0000
0.983082|352|Rx|d|4|5C0000FF
0.983082|1b0|Rx|d|4|FF94FFC4
0.983082|211|Rx|d|8|8200FFFFA90000C9
0.983082|214|Rx|d|2|0000
0.983082|392|Rx|d|5|0006000000
0.983082|12e|Rx|d|8|CA80007FF0FFFF00
0.983082|90|Rx|d|5|FF000E1000
0.983082|c6|Rx|d|8|803E80007FE3BCA3
0.983082|29a|Rx|d|8|00000000000007F8
0.983082|2b7|Rx|d|5|00E0FFFE00
0.983082|12e|Rx|d|8|CA80007FF0FFFF00
0.983082|90|Rx|d|5|FF000F5C00
0.983082|c6|Rx|d|8|803E80007FE3BEA1
0.983082|242|Rx|d|8|1280FFFFFFFFFD00
0.983082|29c|Rx|d|8|00000000FFFF0000
0.983082|354|Rx|d|8|0000000000000000
0.983082|4f8|Rx|d|8|94C0000000000000
0.983082|350|Rx|d|8|C32F3AF11414A485
0.983082|1b0|Rx|d|4|FF94FFC4
0.983082|4de|Rx|d|3|C00000
0.983082|55d|Rx|d|8|00FD50C091800000
1.022561|211|Rx|d|8|8200FFFFA90000C9
1.022561|214|Rx|d|2|0000
1.022561|12e|Rx|d|8|CA80007FF0FFFF00
1.022561|90|Rx|d|5|FF0000FF00
1.022561|c6|Rx|d|8|803E7FF87FE3A0C8
1.022561|29a|Rx|d|8|00000000000008F7
1.022561|2b7|Rx|d|5|00E0FFFE00
1.022561|5d7|Rx|d|7|000008125200C0
1.022561|6af|Rx|d|5|0000000000
1.022561|12e|Rx|d|8|CA80007FF0FFFF00
1.022561|90|Rx|d|5|FF0001B300
1.022561|c6|Rx|d|8|803E80087FE3A2B5
1.022561|242|Rx|d|8|1280FFFFFFFFFD00
1.022561|29c|Rx|d|8|00000000FFFF0000
1.022561|352|Rx|d|4|5C0000FF
1.022561|3b7|Rx|d|6|34007FC000C0
1.022561|1b0|Rx|d|4|FF94FFC4
1.022561|5de|Rx|d|8|0008000000000002
1.022561|211|Rx|d|8|8200FFFFA90000C9
1.022561|214|Rx|d|2|0000
1.022561|12e|Rx|d|8|CA80007FF0FFFF00
1.022561|90|Rx|d|5|FF00026700
1.022561|c6|Rx|d|8|803E7FF07FE3A4CC
1.022561|29a|Rx|d|8|00000000000009F6
1.022561|2b7|Rx|d|5|00E0FFFE00
1.022561|666|Rx|d|4|34000008
1.022561|5df|Rx|d|3|009500
1.022561|392|Rx|d|5|0006000000
1.022561|668|Rx|d|2|8000
1.022561|12e|Rx|d|8|CA80007FF0FFFF00
1.022561|90|Rx|d|5|FF00032B00
1.022561|c6|Rx|d|8|803E80107FE3A6A9
1.022561|242|Rx|d|8|1280FFFFFFFFFD00
1.022561|29c|Rx|d|8|00000000FFFF0000
1.022561|354|Rx|d|8|0000000000000000
1.022561|1b0|Rx|d|4|FF94FFC4
1.022561|657|Rx|d|2|C0CC
1.028641|211|Rx|d|8|8200FFFFA90000C9
1.028641|214|Rx|d|2|0000
1.028641|12e|Rx|d|8|CA80007FF0FFFF00
1.028641|90|Rx|d|5|FF0004D200
1.030639|c6|Rx|d|8|803E7FF07FE3A8C8
1.032638|29a|Rx|d|8|0000000000000AF5
1.032638|2b7|Rx|d|5|00E0FFFE00
1.032638|4ac|Rx|d|5|836E2A0080
1.032638|45c|Rx|d|6|00000000FFE0
1.042632|12e|Rx|d|8|C980007FF0FFFF00
1.042632|90|Rx|d|5|FF00059E00
1.042632|c6|Rx|d|8|803E80087FE3AAAD
1.042632|242|Rx|d|8|1280FFFFFFFFFD00
1.042632|29c|Rx|d|8|00000000FFFF0000
1.042632|352|Rx|d|4|5C0000FF
1.042632|1b0|Rx|d|4|FF94FFC4
1.048629|211|Rx|d|8|8200FFFFA90000C9
1.048629|214|Rx|d|2|0000
1.048629|218|Rx|d|1|98
1.048629|4fa|Rx|d|2|0800
1.048629|671|Rx|d|2|0200
1.048629|12e|Rx|d|8|C980007FF0FFFF00
1.048629|90|Rx|d|5|FF00064A00
1.052625|c6|Rx|d|8|803E80007FE3ACB3
1.052625|29a|Rx|d|8|0000000000000BF4
1.052625|2b7|Rx|d|5|00E0FFFE00
1.062620|12e|Rx|d|8|C980007FF0FFFF00
1.062620|90|Rx|d|5|FF00070600
1.062620|c6|Rx|d|8|803E80007FE3AEB1
1.062620|242|Rx|d|8|1280FFFFFFFFFD00
1.062620|29c|Rx|d|8|00000000FFFF0000
1.062620|354|Rx|d|8|0000000000000000
1.064621|1b0|Rx|d|4|FF94FFC4
1.066616|211|Rx|d|8|8200FFFFA90000C9
1.066616|214|Rx|d|2|0000
1.066616|392|Rx|d|5|0006000000
1.087149|12e|Rx|d|8|C980007FF0FFFF00
1.087149|90|Rx|d|5|FF0008A500
1.087149|c6|Rx|d|8|803E80007FE3B0AF
1.087149|29a|Rx|d|8|0000000000000CF3
1.087149|2b7|Rx|d|5|00E0FFFE00
1.102775|12e|Rx|d|8|CA7FFF7FF0FFFF00
1.102775|90|Rx|d|5|FF0009E900
1.102775|c6|Rx|d|8|803E80007FE3B2AD
1.102775|242|Rx|d|8|1280FFFFFFFFFD00
1.102775|29c|Rx|d|8|00000000FFFF0000
1.102775|352|Rx|d|4|5C0000FF
1.102775|4f8|Rx|d|8|94C0000000000000
1.102775|350|Rx|d|8|C32F3AF11414A485
1.102775|1b0|Rx|d|4|FF94FFC4
1.102775|4de|Rx|d|3|C00000
1.102775|55d|Rx|d|8|00FD50C091800000
1.102775|211|Rx|d|8|8200FFFFA90000C9
1.102775|214|Rx|d|2|0000
1.118400|12e|Rx|d|8|CA7FFF7FF0FFFF00
1.118400|90|Rx|d|5|FF000A3D00
1.118400|c6|Rx|d|8|803E7FF87FE3B4B4
1.118400|29a|Rx|d|8|0000000000000DF2
1.118400|2b7|Rx|d|5|00E0FFFE00
1.118400|5d7|Rx|d|7|000008125200C0
1.118400|6af|Rx|d|5|0000000000
1.118400|12e|Rx|d|8|CA80007FF0FFFF00
1.118400|90|Rx|d|5|FF000B7100
1.118400|c6|Rx|d|8|803E80087FE3B6A1
1.118400|242|Rx|d|8|1280FFFFFFFFFD00
1.118400|29c|Rx|d|8|00000000FFFF0000
1.118400|354|Rx|d|8|0000000000000000
1.118400|3b7|Rx|d|6|34007FC000C0
1.118400|1b0|Rx|d|4|FF94FFC4
1.118400|5de|Rx|d|8|0008000000000002
1.121059|211|Rx|d|8|8200FFFFA90000C9
1.121059|214|Rx|d|2|0000
1.121059|12e|Rx|d|8|CA80007FF0FFFF00
1.121059|90|Rx|d|5|FF000C8800
1.121059|c6|Rx|d|8|803E80007FE3B8A7
1.121059|29a|Rx|d|8|0000000000000EF1
1.121059|2b7|Rx|d|5|00E0FFFE00
1.121059|666|Rx|d|4|34000008
1.121059|5df|Rx|d|3|009500
1.121059|392|Rx|d|5|0006000000
1.121059|668|Rx|d|2|8000
1.123363|12e|Rx|d|8|CA80007FF0FFFF00
1.123363|90|Rx|d|5|FF000DC400
1.123363|c6|Rx|d|8|803E80007FE3BAA5
1.123363|242|Rx|d|8|1280FFFFFFFFFD00
1.123363|29c|Rx|d|8|00000000FFFF0000
1.123363|352|Rx|d|4|5C0000FF
1.125360|1b0|Rx|d|4|FF94FFC4
1.125360|657|Rx|d|2|C0CC
1.125360|211|Rx|d|8|8200FFFFA90000C9
1.125360|214|Rx|d|2|0000
1.131356|12e|Rx|d|8|CA80007FF0FFFF00
1.131356|90|Rx|d|5|FF000E1000
1.131356|c6|Rx|d|8|803E7FF87FE3BCAC
1.131356|29a|Rx|d|8|0000000000000FF0
1.131356|2b7|Rx|d|5|00E0FFFE00
1.135355|4ac|Rx|d|5|836E2A0080
1.135355|45c|Rx|d|6|00000000FFE0
1.141350|12e|Rx|d|8|CA80007FF0FFFF00
1.141350|90|Rx|d|5|FF000F5C00
1.141350|c6|Rx|d|8|803E80107FE3BE91
1.141350|242|Rx|d|8|1280FFFFFFFFFD00
1.141350|29c|Rx|d|8|00000000FFFF0000
1.141350|354|Rx|d|8|0000000000000000
1.145350|1b0|Rx|d|4|FF94FFC4
1.145350|211|Rx|d|8|8200FFFFA90000C9
1.145350|214|Rx|d|2|0000
1.145350|218|Rx|d|1|98
1.151350|4fa|Rx|d|2|0800
1.151350|671|Rx|d|2|0200
1.151350|12e|Rx|d|8|CA80007FF0FFFF00
1.151350|90|Rx|d|5|FF0000FF00
1.151350|c6|Rx|d|8|803E7FF07FE3A0D0
1.151350|29a|Rx|d|8|00000000000000FF
1.151350|2b7|Rx|d|5|00E0FFFE00
1.161338|12e|Rx|d|8|CA7FFF7FF0FFFF00
1.161338|90|Rx|d|5|FF0001B300
1.161338|c6|Rx|d|8|803E80107FE3A2AD
1.161338|242|Rx|d|8|1280FFFFFFFFFD00
1.161338|29c|Rx|d|8|00000000FFFF0000
1.161338|352|Rx|d|4|5C0000FF
1.165336|1b0|Rx|d|4|FF94FFC4
1.165336|211|Rx|d|8|8200FFFFA90000C9
1.165336|214|Rx|d|2|0000
1.171444|392|Rx|d|5|0006000000
1.171444|12e|Rx|d|8|CA7FFF7FF0FFFF00
1.171444|90|Rx|d|5|FF00026700
1.171444|c6|Rx|d|8|803E7FF07FE3A4CC
1.171444|29a|Rx|d|8|00000000000001FE
1.171444|2b7|Rx|d|5|00E0FFFE00
1.202692|12e|Rx|d|8|CA80007FF0FFFF00
1.202692|90|Rx|d|5|FF00032B00
1.202692|c6|Rx|d|8|803E80007FE3A6B9
1.202692|242|Rx|d|8|1280FFFFFFFFFD00
1.202692|29c|Rx|d|8|00000000FFFF0000
1.202692|354|Rx|d|8|0000000000000000
1.202692|4f8|Rx|d|8|94C0000000000000
1.202692|350|Rx|d|8|C32F3AF11414A485
1.202692|1b0|Rx|d|4|FF94FFC4
1.202692|4de|Rx|d|3|C00000
1.202692|55d|Rx|d|8|00FD50C091800000
1.202692|211|Rx|d|8|8200FFFFA90000C9
1.202692|214|Rx|d|2|0000
1.218321|12e|Rx|d|8|CA80007FF0FFFF00
1.218321|90|Rx|d|5|FF0004D200
1.218321|c6|Rx|d|8|803E80007FE3A8B7
1.218321|29a|Rx|d|8|00000000000002FD
1.218321|2b7|Rx|d|5|00E0FFFE00
1.218321|5d7|Rx|d|7|000008125200C0
1.218321|6af|Rx|d|5|0000000000
1.218321|12e|Rx|d|8|CA80007FF0FFFF00
1.218321|90|Rx|d|5|FF00059E00
1.218321|c6|Rx|d|8|803E80007FE3AAB5
1.218321|242|Rx|d|8|1280FFFFFFFFFD00
1.218321|29c|Rx|d|8|00000000FFFF0000
1.218321|352|Rx|d|4|5C0000FF
1.218321|3b7|Rx|d|6|34007FC000C0
1.218321|1b0|Rx|d|4|FF94FFC4
1.218321|5de|Rx|d|8|0008000000000002
1.218321|211|Rx|d|8|8200FFFFA90000C9
1.218321|214|Rx|d|2|0000
1.218321|12e|Rx|d|8|CA80007FF0FFFF00
1.218321|90|Rx|d|5|FF00064A00
1.218321|c6|Rx|d|8|803E7FF87FE3ACBC
1.218321|29a|Rx|d|8|00000000000003FC
1.218321|2b7|Rx|d|5|00E0FFFE00
1.218321|666|Rx|d|4|34000008
1.218321|5df|Rx|d|3|009500
1.218321|392|Rx|d|5|0006000000
1.218321|668|Rx|d|2|8000
1.254342|12e|Rx|d|8|CA80007FF0FFFF00
1.254342|90|Rx|d|5|FF00070600
1.254342|c6|Rx|d|8|803E80197FE3AE98
1.254342|242|Rx|d|8|1280FFFFFFFFFD00
1.254342|29c|Rx|d|8|00000000FFFF0000
1.254342|354|Rx|d|8|0000000000000000
1.254342|1b0|Rx|d|4|FF94FFC4
1.254342|657|Rx|d|2|C0CC
1.254342|211|Rx|d|8|8200FFFFA90000C9
1.254342|214|Rx|d|2|0000
1.254342|12e|Rx|d|8|CA80007FF0FFFF00
1.254342|90|Rx|d|5|FF0008A500
1.254342|c6|Rx|d|8|803E7FF87FE3B0B8
1.254342|29a|Rx|d|8|00000000000004FB
1.254342|2b7|Rx|d|5|00E0FFFE00
1.254342|4ac|Rx|d|5|836E2A0080
1.254342|45c|Rx|d|6|00000000FFE0
1.254342|12e|Rx|d|8|CA80007FF0FFFF00
1.254342|90|Rx|d|5|FF0009E900
1.254342|c6|Rx|d|8|803E80007FE3B2AD
1.254342|242|Rx|d|8|1280FFFFFFFFFD00
1.254342|29c|Rx|d|8|00000000FFFF0000
1.254342|352|Rx|d|4|5C0000FF
1.254342|1b0|Rx|d|4|FF94FFC4
1.254342|211|Rx|d|8|8200FFFFA90000C9
1.254342|214|Rx|d|2|0000
1.254342|218|Rx|d|1|98
1.254342|4fa|Rx|d|2|0800
1.254342|671|Rx|d|2|0200
1.254342|12e|Rx|d|8|CA80007FF0FFFF00
1.254342|90|Rx|d|5|FF000A3D00
1.254342|c6|Rx|d|8|803E7FF87FE3B4B4
1.254342|29a|Rx|d|8|00000000000005FA
1.254342|2b7|Rx|d|5|00E0FFFE00
1.302535|12e|Rx|d|8|CA80007FF0FFFF00
1.302535|90|Rx|d|5|FF000B7100
1.302535|c6|Rx|d|8|803E80087FE3B6A1
1.302535|242|Rx|d|8|1280FFFFFFFFFD00
